dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_awakeningsCount_log1p_resid,probio,0.026481431274812204,1.2084276165995544,0.22707864076233306,1469.0,1469,0.013444835345753026,,sleep_awakeningsCount_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.5676966019058326
sleep_awakeningsCount_log1p_resid,vitD,0.005879015552376762,0.36567426002035824,0.7146611639343037,1469.0,1469,0.01254790315959331,,sleep_awakeningsCount_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.8084758237307851
sleep_awakeningsCount_std_log1p_resid,mineral_mag_cal_zinc,-0.041048126349081115,-2.402928114213373,0.01638859621812776,1469.0,1469,0.012005972050169289,,sleep_awakeningsCount_std_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.0819429810906388
sleep_awakeningsCount_std_log1p_resid,multiVit,0.01625958230088911,1.2703347189263319,0.2041679639848795,1469.0,1469,0.009191836815003795,,sleep_awakeningsCount_std_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.2697514974251735
sleep_awakeningsCount_std_log1p_resid,omega3,-0.018665581043258248,-1.2383076954014944,0.21580119794013883,1469.0,1469,0.009137332181872293,,sleep_awakeningsCount_std_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.2697514974251735
sleep_awakeningsCount_std_log1p_resid,probio,-0.004097287502270558,-0.22233244789782608,0.8240862122040074,1469.0,1469,0.00812954270357269,,sleep_awakeningsCount_std_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.8240862122040074
sleep_awakeningsCount_std_log1p_resid,vitD,-0.02159680481834686,-1.5994729895283368,0.10993205432218808,1469.0,1469,0.009832167935069025,,sleep_awakeningsCount_std_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.2697514974251735
sleep_efficiency_log1p_resid,mineral_mag_cal_zinc,-0.002038917787458439,-0.343406859231184,0.7313418765245561,1469.0,1469,0.0033779292201181477,,sleep_efficiency_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.7388701221523604
sleep_efficiency_log1p_resid,multiVit,-0.006016924589734809,-1.3552469179920221,0.1755486728689623,1469.0,1469,0.00455051755587621,,sleep_efficiency_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.43887168217240574
sleep_efficiency_log1p_resid,omega3,-0.009284338400244544,-1.77656494844765,0.07584818154200636,1469.0,1469,0.005448837766535153,,sleep_efficiency_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.37924090771003177
