dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAwake_std_log1p_resid,quicki_log1p,-2.715549463216001,-0.5050723980731979,0.6143438885075462,142.0,142,0.058637179965346564,,sleep_minutesAwake_std_log1p_resid ~ quicki_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,rdw_log1p,-0.4019695473784961,-0.9974316581282928,0.31915802562566503,410.0,410,0.014190632315078666,,sleep_minutesAwake_std_log1p_resid ~ rdw_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,red_cell_count_log1p,0.13773345510368837,0.36657615828861717,0.7141290203369839,410.0,410,0.012070642241562957,,sleep_minutesAwake_std_log1p_resid ~ red_cell_count_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,selenium_serum_log1p,-0.008257430867748355,-0.030971417187783186,0.9753377398669256,145.0,145,0.05577252416750489,,sleep_minutesAwake_std_log1p_resid ~ selenium_serum_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9919124616130501
sleep_minutesAwake_std_log1p_resid,sodium_log1p,-0.9482412705165482,-0.649500452140522,0.5163877358935718,410.0,410,0.012779901179608255,,sleep_minutesAwake_std_log1p_resid ~ sodium_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,superox_dismut_sod_log1p,-0.014539516800509307,-0.15299779405693117,0.8786267833774524,145.0,145,0.05592835803315033,,sleep_minutesAwake_std_log1p_resid ~ superox_dismut_sod_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,tnf_alpha_log1p,-0.0666637189121194,-0.9003311603886273,0.3684844116691339,411.0,411,0.013912955275603434,,sleep_minutesAwake_std_log1p_resid ~ tnf_alpha_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,total_neutrophils_log1p,0.11913099471725609,0.7842187674253375,0.43337823683477084,408.0,408,0.013037382293456856,,sleep_minutesAwake_std_log1p_resid ~ total_neutrophils_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,total_neutrophils_ab_log1p,0.07327150837731244,0.7296329959824849,0.46604373636670626,408.0,408,0.012832737871522282,,sleep_minutesAwake_std_log1p_resid ~ total_neutrophils_ab_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,triglycerides_log1p,-0.013434544245824083,-0.23614617004256405,0.813440117960229,410.0,410,0.011876508916175976,,sleep_minutesAwake_std_log1p_resid ~ triglycerides_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,triglyceride_hdl_ratio_log1p,-0.014373177303969953,-0.2195709932374735,0.8263172882624862,410.0,410,0.011857851459319835,,sleep_minutesAwake_std_log1p_resid ~ triglyceride_hdl_ratio_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,urea_nitrogen_log1p,0.04611987130869918,0.5034016067643877,0.6149590393624321,410.0,410,0.012364451773013041,,sleep_minutesAwake_std_log1p_resid ~ urea_nitrogen_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,uric_acid_log1p,0.005728044076847391,0.03983557336796205,0.9682440899054333,410.0,410,0.011742672713256574,,sleep_minutesAwake_std_log1p_resid ~ uric_acid_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9919124616130501
sleep_minutesAwake_std_log1p_resid,vitamin_d_25_oh_tot_log1p,0.09506728055057218,1.528628475098415,0.12714892525599122,409.0,409,0.017479763945663196,,sleep_minutesAwake_std_log1p_resid ~ vitamin_d_25_oh_tot_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.8730892867578065
sleep_minutesAwake_std_log1p_resid,vitamin_d2_25_oh_log1p,0.2100406770722832,0.56871488309334,0.5704945245465984,144.0,144,0.058031569067660715,,sleep_minutesAwake_std_log1p_resid ~ vitamin_d2_25_oh_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,vitamin_d3_25_oh_log1p,-0.009279176605718288,-0.07094464778427753,0.9435467986138699,144.0,144,0.05580997765764084,,sleep_minutesAwake_std_log1p_resid ~ vitamin_d3_25_oh_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9919124616130501
sleep_minutesAwake_std_log1p_resid,white_cell_count_log1p,0.0616735734789747,0.4929666350498121,0.6223066685614602,410.0,410,0.012338796059153223,,sleep_minutesAwake_std_log1p_resid ~ white_cell_count_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,zinc_log1p,0.11387987277842858,0.6977888746420158,0.4857156609510398,409.0,409,0.013086764116203908,,sleep_minutesAwake_std_log1p_resid ~ zinc_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_minutesAwake_std_log1p_resid,zinc_rbc_log1p,0.047533579864213686,0.1450756411574386,0.884865934496847,145.0,145,0.05591196854720759,,sleep_minutesAwake_std_log1p_resid ~ zinc_rbc_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9800128091739273
sleep_restlessDuration_log1p_resid,a_g_ratio_log1p,-0.16787535050031036,-0.739230100910135,0.4600052384804585,739.0,739,0.026879922420018576,,sleep_restlessDuration_log1p_resid ~ a_g_ratio_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.758781349203633
sleep_restlessDuration_log1p_resid,adiponectin_serum_log1p,0.08287678362119319,1.9215640576458657,0.055056176394173054,728.0,728,0.03120386552406218,,sleep_restlessDuration_log1p_resid ~ adiponectin_serum_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.47256551404998537
sleep_restlessDuration_log1p_resid,alat_sgpt_log1p,0.10241340474323299,2.1102648209644874,0.03517564306437521,739.0,739,0.03206327027412981,,sleep_restlessDuration_log1p_resid ~ alat_sgpt_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.42568581230875885
sleep_restlessDuration_log1p_resid,albumin_log1p,0.5519678129148274,1.2418662313536666,0.21468530577122527,739.0,739,0.028206340409370978,,sleep_restlessDuration_log1p_resid ~ albumin_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.7217140878754589
sleep_restlessDuration_log1p_resid,alkaline_phosphatase_log1p,0.0818425971250496,1.1066361840817314,0.26881628964502896,739.0,739,0.02778368952037047,,sleep_restlessDuration_log1p_resid ~ alkaline_phosphatase_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.7340650033500286
sleep_restlessDuration_log1p_resid,antioxid_cap_total_log1p,-0.01465621423417482,-0.07896752348546285,0.9371428931029053,196.0,196,0.031206777145466158,,sleep_restlessDuration_log1p_resid ~ antioxid_cap_total_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9534378419522344
sleep_restlessDuration_log1p_resid,arachidonic_acid_log1p,0.1460231002004976,1.3241016131741314,0.1858930190521125,724.0,724,0.02819278110780188,,sleep_restlessDuration_log1p_resid ~ arachidonic_acid_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.7217140878754589
