dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_efficiency_std_log1p_resid,observed_features,-0.00039886574808960495,-0.9071396802354458,0.3644827334884083,1469.0,1469,0.010490161730759118,,sleep_efficiency_std_log1p_resid ~ observed_features + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3644827334884083
sleep_efficiency_std_log1p_resid,shannon_index,-0.02747841014713963,-1.3370395974740439,0.18141813505736173,1469.0,1469,0.011143680296639147,,sleep_efficiency_std_log1p_resid ~ shannon_index + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.2721272025860426
sleep_efficiency_std_log1p_resid,berger_parker,0.10354278480902689,1.35978648309387,0.1741075915810336,1469.0,1469,0.011185204637123136,,sleep_efficiency_std_log1p_resid ~ berger_parker + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.2721272025860426
sleep_minutesAfterWakeup_log1p_resid,observed_features,-0.0012471742964288806,-1.8271640733430952,0.06787929273303896,1469.0,1469,0.010824192146110856,,sleep_minutesAfterWakeup_log1p_resid ~ observed_features + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.20363787819911688
sleep_minutesAfterWakeup_log1p_resid,shannon_index,-0.0388105317273978,-1.215304675149523,0.22444653089878036,1469.0,1469,0.009563362140315723,,sleep_minutesAfterWakeup_log1p_resid ~ shannon_index + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.28065895069192803
sleep_minutesAfterWakeup_log1p_resid,berger_parker,0.12771442595922486,1.0792404116998295,0.28065895069192803,1469.0,1469,0.009351591619206734,,sleep_minutesAfterWakeup_log1p_resid ~ berger_parker + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.28065895069192803
sleep_minutesAfterWakeup_std_log1p_resid,observed_features,-0.001491761336067933,-2.0524504810279227,0.040303970082839646,1469.0,1469,0.011001936648939004,,sleep_minutesAfterWakeup_std_log1p_resid ~ observed_features + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.12091191024851894
sleep_minutesAfterWakeup_std_log1p_resid,shannon_index,-0.05211163095880852,-1.5324735181064326,0.12562242111101704,1469.0,1469,0.009740383051069723,,sleep_minutesAfterWakeup_std_log1p_resid ~ shannon_index + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.15325969835559758
sleep_minutesAfterWakeup_std_log1p_resid,berger_parker,0.18004730928395737,1.4288559249810866,0.15325969835559758,1469.0,1469,0.00953241017244355,,sleep_minutesAfterWakeup_std_log1p_resid ~ berger_parker + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.15325969835559758
sleep_minutesAsleep_log1p_resid,observed_features,-0.0004317255036057106,-1.8738563106352664,0.061278429727985605,898.0,898,0.053963443464330685,,sleep_minutesAsleep_log1p_resid ~ observed_features + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.061278429727985605
sleep_minutesAsleep_log1p_resid,shannon_index,-0.033600170085779715,-3.0548008670755378,0.0023193579260556187,898.0,898,0.06009983377500416,,sleep_minutesAsleep_log1p_resid ~ shannon_index + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.003479036889083428
sleep_minutesAsleep_log1p_resid,berger_parker,0.13267691624463301,3.181704863931635,0.0015149715081827129,898.0,898,0.06092808562652785,,sleep_minutesAsleep_log1p_resid ~ berger_parker + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.003479036889083428
sleep_minutesAsleep_std_log1p_resid,observed_features,-0.001343646055448746,-2.1235864659088453,0.03398067038605157,898.0,898,0.03379191389092451,,sleep_minutesAsleep_std_log1p_resid ~ observed_features + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.06176667109819092
