dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
bedtime_int_log1p_resid,micom_124_log,0.0033393177098161,1.1554858877997085,0.2480806993147822,1469.0,1469,0.0540422295811328,,bedtime_int_log1p_resid ~ micom_124_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_125_log,-0.003484245062933,-0.8340290792222532,0.4044011241571095,1469.0,1469,0.0536277727633643,,bedtime_int_log1p_resid ~ micom_125_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7856006167849893
bedtime_int_log1p_resid,micom_126_log,-0.003891372977371,-0.8457924982456415,0.3978071994984327,1469.0,1469,0.0536405839845725,,bedtime_int_log1p_resid ~ micom_126_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7856006167849893
bedtime_int_log1p_resid,micom_127_log,-0.0016303353854684,-1.135580770717339,0.2563188217873086,1467.0,1467,0.0538200591399991,,bedtime_int_log1p_resid ~ micom_127_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_128_log,-0.0022218122159694,-0.5165167584393296,0.6055718144221006,1469.0,1469,0.0533496751901111,,bedtime_int_log1p_resid ~ micom_128_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8486244474214472
bedtime_int_log1p_resid,micom_13_log,-0.0016818015971388,-0.9796876488593258,0.3274028535733938,1468.0,1468,0.0535101410380306,,bedtime_int_log1p_resid ~ micom_13_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_130_log,0.0020378354256208,0.623210364565484,0.5332436965895013,1469.0,1469,0.0534285535694115,,bedtime_int_log1p_resid ~ micom_130_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8167230220669387
bedtime_int_log1p_resid,micom_131_log,0.0021268664867493,0.6251769819039316,0.5319526724498759,1469.0,1469,0.0534301459651381,,bedtime_int_log1p_resid ~ micom_131_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8167230220669387
bedtime_int_log1p_resid,micom_132_log,-0.0012077674931351,-1.0144458356860984,0.3105383738011887,1468.0,1468,0.0539399504072621,,bedtime_int_log1p_resid ~ micom_132_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_133_log,-0.0007658900863708,-0.152426960846172,0.8788712693743536,1469.0,1469,0.0531916503096817,,bedtime_int_log1p_resid ~ micom_133_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9478925732519206
bedtime_int_log1p_resid,micom_134_log,0.0010001201761114,0.2357942500995416,0.8136256291941237,1460.0,1460,0.0532605503446856,,bedtime_int_log1p_resid ~ micom_134_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9109069544238558
bedtime_int_log1p_resid,micom_135_log,-0.0025324141298802,-0.7108366049986,0.4772998143054163,1460.0,1460,0.0535540611855946,,bedtime_int_log1p_resid ~ micom_135_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8132471825448451
bedtime_int_log1p_resid,micom_136_log,0.0022099635567426,0.7102166119731282,0.4776840246986711,1460.0,1460,0.0535534863099558,,bedtime_int_log1p_resid ~ micom_136_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8132471825448451
bedtime_int_log1p_resid,micom_137_log,0.003543834841903,1.1631978860932963,0.2449419370215602,1450.0,1450,0.052404770433461,,bedtime_int_log1p_resid ~ micom_137_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_138_log,0.0039423275556662,2.38530874631462,0.0171917972104389,1469.0,1469,0.0568545799267553,,bedtime_int_log1p_resid ~ micom_138_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_139_log,0.0011373351929952,0.7184854803463161,0.4725730381468416,1469.0,1469,0.0535114580558873,,bedtime_int_log1p_resid ~ micom_139_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8132471825448451
bedtime_int_log1p_resid,micom_14_log,-0.0015674108042254,-0.9174955032700506,0.3590346857231915,1469.0,1469,0.0537225456779854,,bedtime_int_log1p_resid ~ micom_14_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7856006167849893
bedtime_int_log1p_resid,micom_140_log,0.0116829188272866,0.7719699055607063,0.4402572703141687,1469.0,1469,0.0535631507334873,,bedtime_int_log1p_resid ~ micom_140_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8025928998647678
bedtime_int_log1p_resid,micom_141_log,-0.0063063482247972,-0.8656639881051893,0.3868167738831908,1469.0,1469,0.0536626322333744,,bedtime_int_log1p_resid ~ micom_141_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7856006167849893
bedtime_int_log1p_resid,micom_142_log,-0.0007380099649872,-0.2901285927383684,0.7717592324133404,1464.0,1464,0.054048846063718,,bedtime_int_log1p_resid ~ micom_142_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8938673912662619
bedtime_int_log1p_resid,micom_143_log,0.0012102324125037,1.149504231261065,0.2505371653704715,1464.0,1464,0.0542122215757173,,bedtime_int_log1p_resid ~ micom_143_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_144_log,0.0006292718338618,0.3885655618233357,0.6976542394478498,1469.0,1469,0.0532745437368417,,bedtime_int_log1p_resid ~ micom_144_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8816979958666077
bedtime_int_log1p_resid,micom_145_log,0.0002437338577093,0.1107602821150632,0.9118217172639802,1465.0,1465,0.0529636308655465,,bedtime_int_log1p_resid ~ micom_145_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9682230605998965
bedtime_int_log1p_resid,micom_146_log,0.0011040000397733,1.1979640799372195,0.2311255714366703,1469.0,1469,0.0541069826679732,,bedtime_int_log1p_resid ~ micom_146_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_147_log,0.007306569074581,0.8662588090901718,0.3864906776218736,1469.0,1469,0.0536633000883953,,bedtime_int_log1p_resid ~ micom_147_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7856006167849893
bedtime_int_log1p_resid,micom_148_log,0.0022328322469988,2.086072218421689,0.0371509392083619,1424.0,1424,0.0552565314868266,,bedtime_int_log1p_resid ~ micom_148_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_149_log,-0.0051340670785562,-0.968283928639732,0.3330630690872148,1469.0,1469,0.0537846239829085,,bedtime_int_log1p_resid ~ micom_149_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_15_log,0.0017630970618779,1.102761336004869,0.2703126858239657,1469.0,1469,0.0539650967977957,,bedtime_int_log1p_resid ~ micom_15_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_150_log,-0.0001597257351705,-0.170316780125339,0.8647864977759301,1362.0,1362,0.0518871989722864,,bedtime_int_log1p_resid ~ micom_150_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9425715266764105
bedtime_int_log1p_resid,micom_151_log,-0.0015250804874677,-0.8327667275743772,0.4051125972210746,1469.0,1469,0.0536264086104252,,bedtime_int_log1p_resid ~ micom_151_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7856006167849893
bedtime_int_log1p_resid,micom_152_log,0.0030340047552793,1.3487243976555392,0.1776348077480559,1469.0,1469,0.0543555868676588,,bedtime_int_log1p_resid ~ micom_152_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_153_log,0.0008324300737031,0.2553681010632895,0.7984747996745086,1469.0,1469,0.0532188910127923,,bedtime_int_log1p_resid ~ micom_153_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9037681798513668
bedtime_int_log1p_resid,micom_154_log,0.0044143882304303,1.6260148009764528,0.10416275888748,1467.0,1467,0.0549344008785092,,bedtime_int_log1p_resid ~ micom_154_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_155_log,-0.0024214991174594,-0.8891304657432322,0.374079737722353,1467.0,1467,0.0537629853754826,,bedtime_int_log1p_resid ~ micom_155_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7856006167849893
bedtime_int_log1p_resid,micom_156_log,-0.0036466597259255,-1.3360229670802244,0.1817501111053815,1469.0,1469,0.0543335120239926,,bedtime_int_log1p_resid ~ micom_156_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_157_log,-0.001334614157425,-1.0875589749493937,0.2769715944588283,1452.0,1452,0.0528241206241392,,bedtime_int_log1p_resid ~ micom_157_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_158_log,0.0048820880135156,1.4001973018139824,0.1617414492390567,1090.0,1090,0.0597607369030521,,bedtime_int_log1p_resid ~ micom_158_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_159_log,0.000683140767573,0.6278026196222932,0.5302583251376911,1156.0,1156,0.0562996226337454,,bedtime_int_log1p_resid ~ micom_159_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8167230220669387
bedtime_int_log1p_resid,micom_16_log,-0.0012415927192484,-1.0459045670718712,0.2957783397611612,1469.0,1469,0.0538859419649311,,bedtime_int_log1p_resid ~ micom_16_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_160_log,0.0011433797458524,0.4231822616736729,0.6722246562827455,1469.0,1469,0.0532927752306645,,bedtime_int_log1p_resid ~ micom_160_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8774970821698675
bedtime_int_log1p_resid,micom_161_log,0.0024940103995136,0.6624454472951308,0.5077904116457705,1469.0,1469,0.0534612700660113,,bedtime_int_log1p_resid ~ micom_161_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8167230220669387
bedtime_int_log1p_resid,micom_162_log,0.0057552758978429,2.0977801392709887,0.036156505043009,1090.0,1090,0.0618764724968528,,bedtime_int_log1p_resid ~ micom_162_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_163_log,-0.0040143470561521,-1.1428223482551991,0.2532998521632435,1469.0,1469,0.0540233761130152,,bedtime_int_log1p_resid ~ micom_163_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_164_log,0.0019001918754683,1.067762707289916,0.2858042030382806,1469.0,1469,0.0539158783111721,,bedtime_int_log1p_resid ~ micom_164_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_165_log,-0.0089496013278372,-1.618647527435058,0.1057392567864667,1469.0,1469,0.0548737964776522,,bedtime_int_log1p_resid ~ micom_165_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_166_log,-0.0027610473889626,-2.100625324184868,0.0358452294369782,1468.0,1468,0.0559589744507681,,bedtime_int_log1p_resid ~ micom_166_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_167_log,0.0037015318229982,1.1992950409536922,0.2306762925373774,1090.0,1090,0.0593066802960191,,bedtime_int_log1p_resid ~ micom_167_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_168_log,-0.0025884768475292,-1.236453807703584,0.2164892028762839,1467.0,1467,0.0539752816973313,,bedtime_int_log1p_resid ~ micom_168_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_169_log,-0.0024096580101608,-0.5213450519364241,0.6022055448326757,1469.0,1469,0.0533529259627183,,bedtime_int_log1p_resid ~ micom_169_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8486244474214472
bedtime_int_log1p_resid,micom_17_log,-0.00459369184746,-1.6869903001996325,0.0926377973060372,312.0,312,0.0625819720019268,,bedtime_int_log1p_resid ~ micom_17_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_170_log,-0.0023837089222099,-1.0707172991072256,0.2844736522678493,1469.0,1469,0.0539199721998212,,bedtime_int_log1p_resid ~ micom_170_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_171_log,0.0002551561486604,0.0789725120083029,0.9371097130990244,296.0,296,0.0426113449429467,,bedtime_int_log1p_resid ~ micom_171_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9799218319715686
bedtime_int_log1p_resid,micom_172_log,-0.00200088266885,-0.6931984128080584,0.4882953750418985,1469.0,1469,0.0534883079498307,,bedtime_int_log1p_resid ~ micom_172_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8167230220669387
bedtime_int_log1p_resid,micom_173_log,-0.0015481096302211,-1.4024532699503578,0.1615099505684007,435.0,435,0.0872766562253735,,bedtime_int_log1p_resid ~ micom_173_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_174_log,-0.0001948233263963,-0.5750313872079128,0.5653632653070393,1398.0,1398,0.0517078563850499,,bedtime_int_log1p_resid ~ micom_174_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.841856884410534
bedtime_int_log1p_resid,micom_175_log,0.0044610347274272,1.6351041414520024,0.1022992274701568,1167.0,1167,0.0560624516687779,,bedtime_int_log1p_resid ~ micom_175_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
bedtime_int_log1p_resid,micom_176_log,-0.0004983219298119,-0.2579216623723205,0.7965037408090108,1469.0,1469,0.0532197415305455,,bedtime_int_log1p_resid ~ micom_176_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9037681798513668
bedtime_int_log1p_resid,micom_177_log,0.0046534160136631,1.536096655206309,0.1247314957634977,1469.0,1469,0.0547053668363105,,bedtime_int_log1p_resid ~ micom_177_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7822285250750812
