dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
bedtime_int_log1p_resid,micom_0_log,-0.0009772815684376197,-0.5839324799819869,0.5593560042637664,1468.0,1468,0.05116409197574123,,bedtime_int_log1p_resid ~ micom_0_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.861876882082144
bedtime_int_log1p_resid,micom_1_log,0.00042459953864514455,0.33585021988796027,0.7370320738035221,1469.0,1469,0.051275173226144166,,bedtime_int_log1p_resid ~ micom_1_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9172983938599847
bedtime_int_log1p_resid,micom_10_log,0.02398705613185448,1.5838665281609872,0.11344428471769223,1445.0,1445,0.051987868748964106,,bedtime_int_log1p_resid ~ micom_10_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_100_log,-0.0016400434934417945,-0.8552124520020591,0.39257386106838765,1469.0,1469,0.051676940800225446,,bedtime_int_log1p_resid ~ micom_100_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8120890655434294
bedtime_int_log1p_resid,micom_101_log,-0.002589797402219711,-2.5568638272368056,0.010662511885200645,1468.0,1468,0.0554017839678026,,bedtime_int_log1p_resid ~ micom_101_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_102_log,-0.0010724391996006272,-0.3594548001058258,0.7193068668844398,1469.0,1469,0.05128583723810254,,bedtime_int_log1p_resid ~ micom_102_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9128030812546961
bedtime_int_log1p_resid,micom_103_log,-0.00046355341400239965,-0.1711547088790694,0.8641369181316864,1004.0,1004,0.056203698782124945,,bedtime_int_log1p_resid ~ micom_103_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9596467880304517
bedtime_int_log1p_resid,micom_104_log,-0.0005933552679899549,-0.24193865113892793,0.8088775542904489,1004.0,1004,0.056231432787991587,,bedtime_int_log1p_resid ~ micom_104_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9517990110815806
bedtime_int_log1p_resid,micom_105_log,-0.0014456358482406765,-1.1110455631571137,0.26673280604419003,1460.0,1460,0.05227853623532208,,bedtime_int_log1p_resid ~ micom_105_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.7795431574725323
bedtime_int_log1p_resid,micom_106_log,-0.0006418932313920979,-0.5270160643701335,0.5982632718100557,1455.0,1455,0.05096309772203811,,bedtime_int_log1p_resid ~ micom_106_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.861876882082144
bedtime_int_log1p_resid,micom_107_log,-0.001067911991471573,-0.6448498055387617,0.5191259701699151,1467.0,1467,0.05137587364612439,,bedtime_int_log1p_resid ~ micom_107_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8361494634034511
bedtime_int_log1p_resid,micom_108_log,-0.006003908493292974,-1.6039615180188922,0.10893881959325812,1469.0,1469,0.05287083102756007,,bedtime_int_log1p_resid ~ micom_108_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_109_log,-0.0020806385711789953,-0.8199120403013905,0.4124000828226827,1469.0,1469,0.051638549714919546,,bedtime_int_log1p_resid ~ micom_109_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8165924142206422
bedtime_int_log1p_resid,micom_11_log,0.02398705613185448,1.5838665281609872,0.11344428471769223,1445.0,1445,0.051987868748964106,,bedtime_int_log1p_resid ~ micom_11_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_110_log,-0.0009053852681967302,-0.20515375967442487,0.8374805932732312,1469.0,1469,0.05122922812886099,,bedtime_int_log1p_resid ~ micom_110_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9595930326804243
bedtime_int_log1p_resid,micom_111_log,-0.0004838637909789054,-0.258338097099123,0.7961823984510138,1469.0,1469,0.051245246356126706,,bedtime_int_log1p_resid ~ micom_111_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9517990110815806
bedtime_int_log1p_resid,micom_112_log,5.894921136394373e-05,0.010928774050608723,0.9912817665895652,1469.0,1469,0.0512019551128462,,bedtime_int_log1p_resid ~ micom_112_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9912817665895652
bedtime_int_log1p_resid,micom_113_log,0.0005001806051299061,0.4859405439988823,0.6270822427206224,1469.0,1469,0.05135530986531178,,bedtime_int_log1p_resid ~ micom_113_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.861876882082144
bedtime_int_log1p_resid,micom_114_log,0.007095097268525845,1.59999645754244,0.10981572121591175,1469.0,1469,0.05286260420461941,,bedtime_int_log1p_resid ~ micom_114_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_115_log,0.005325122010512919,2.19879164798526,0.028050644235298582,1455.0,1455,0.05334596781095813,,bedtime_int_log1p_resid ~ micom_115_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_116_log,0.00356589700098164,1.4187067123629105,0.15619796755528004,1469.0,1469,0.05250807217267317,,bedtime_int_log1p_resid ~ micom_116_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_117_log,-0.0016459389917046258,-1.335328483253709,0.18197757998664998,1465.0,1465,0.0520377544504943,,bedtime_int_log1p_resid ~ micom_117_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_118_log,-0.001826169703195043,-0.48617320851687956,0.6272789290435432,254.0,254,0.051442292169894155,,bedtime_int_log1p_resid ~ micom_118_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.861876882082144
bedtime_int_log1p_resid,micom_119_log,-0.0009219709688750278,-0.47592076335565753,0.6342020325817349,1469.0,1469,0.051349048716543444,,bedtime_int_log1p_resid ~ micom_119_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8633330895144907
bedtime_int_log1p_resid,micom_12_log,-0.0013285910123740946,-1.0291732740233563,0.30356895789898464,1467.0,1467,0.05179416568569717,,bedtime_int_log1p_resid ~ micom_12_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.7935930369779155
bedtime_int_log1p_resid,micom_120_log,-0.0024879128830142625,-1.1771300876542288,0.23936414735696393,1279.0,1279,0.04870241249093854,,bedtime_int_log1p_resid ~ micom_120_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.7652399256412028
bedtime_int_log1p_resid,micom_121_log,0.0057229740943760855,1.7936146985280481,0.07315410477474106,1090.0,1090,0.0592609908207169,,bedtime_int_log1p_resid ~ micom_121_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_122_log,-0.0002683164590982226,-0.1002012692868408,0.9201982952701113,1469.0,1469,0.05120840225277479,,bedtime_int_log1p_resid ~ micom_122_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9659793049850423
bedtime_int_log1p_resid,micom_123_log,0.0058091041776798975,1.9021606043672423,0.057415741980483825,1090.0,1090,0.05960893635400133,,bedtime_int_log1p_resid ~ micom_123_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_124_log,0.0036261895943362566,1.2561890593367397,0.209248400391578,1469.0,1469,0.05222625923685953,,bedtime_int_log1p_resid ~ micom_124_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.7008160711527454
bedtime_int_log1p_resid,micom_125_log,-0.003130576597768678,-0.7496588426361515,0.45358097597854496,1469.0,1469,0.05156695170875991,,bedtime_int_log1p_resid ~ micom_125_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8206160987852253
bedtime_int_log1p_resid,micom_126_log,-0.003472508939571439,-0.7551691682263926,0.4502692874610854,1469.0,1469,0.05157233624552571,,bedtime_int_log1p_resid ~ micom_126_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8206160987852253
bedtime_int_log1p_resid,micom_127_log,-0.0015150858488976204,-1.055670061338773,0.29129387240603244,1467.0,1467,0.05183006448419969,,bedtime_int_log1p_resid ~ micom_127_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.7795431574725323
bedtime_int_log1p_resid,micom_128_log,-0.0011008949063830392,-0.25845453579764605,0.7960925615401249,1469.0,1469,0.05124528545775986,,bedtime_int_log1p_resid ~ micom_128_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9517990110815806
bedtime_int_log1p_resid,micom_129_log,0.02398705613185448,1.5838665281609872,0.11344428471769223,1445.0,1445,0.051987868748964106,,bedtime_int_log1p_resid ~ micom_129_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_13_log,-0.0015816262141987686,-0.9211742120082734,0.3571117683111512,1468.0,1468,0.051493999258926726,,bedtime_int_log1p_resid ~ micom_13_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8098471093269142
bedtime_int_log1p_resid,micom_130_log,0.0013191211996424978,0.40611449981782255,0.6847179862509707,1469.0,1469,0.051309046424678484,,bedtime_int_log1p_resid ~ micom_130_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9086509125720429
bedtime_int_log1p_resid,micom_131_log,0.00220982555288539,0.6491790386767067,0.516324764796672,1469.0,1469,0.05147567191622826,,bedtime_int_log1p_resid ~ micom_131_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8361494634034511
bedtime_int_log1p_resid,micom_132_log,-0.0009483231167319549,-0.8016430484752134,0.4228900066155389,1468.0,1468,0.05178319822085664,,bedtime_int_log1p_resid ~ micom_132_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8165924142206422
bedtime_int_log1p_resid,micom_133_log,0.00011284294252018054,0.02255485249863309,0.9820084391980128,1469.0,1469,0.051202208093034884,,bedtime_int_log1p_resid ~ micom_133_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9912817665895652
bedtime_int_log1p_resid,micom_134_log,0.0030668134507241215,0.7597187436464017,0.44754613307600954,1460.0,1460,0.051631122592945555,,bedtime_int_log1p_resid ~ micom_134_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8206160987852253
bedtime_int_log1p_resid,micom_135_log,-0.00033911690999446084,-0.10069168675364693,0.9198091215117074,1460.0,1460,0.051260513766700155,,bedtime_int_log1p_resid ~ micom_135_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9659793049850423
bedtime_int_log1p_resid,micom_136_log,0.0027391325312744147,0.8844284378788057,0.37661150210795535,1460.0,1460,0.05176506457727281,,bedtime_int_log1p_resid ~ micom_136_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8098471093269142
bedtime_int_log1p_resid,micom_137_log,0.00414566456601206,1.3732083812600158,0.16990120093065578,1450.0,1450,0.051039799510131045,,bedtime_int_log1p_resid ~ micom_137_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_138_log,0.00432686251598742,2.661141030685765,0.007873014829856475,1469.0,1469,0.05578177023975173,,bedtime_int_log1p_resid ~ micom_138_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_139_log,0.0010758501940316115,0.679321361764187,0.4970419431092483,1469.0,1469,0.05150167930671801,,bedtime_int_log1p_resid ~ micom_139_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8206160987852253
bedtime_int_log1p_resid,micom_14_log,-0.0012121249951145747,-0.7135343224249471,0.47562922183196876,1469.0,1469,0.051532627055914104,,bedtime_int_log1p_resid ~ micom_14_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8206160987852253
bedtime_int_log1p_resid,micom_140_log,0.007901904490157086,0.5266217661556639,0.5985362682729427,1469.0,1469,0.05138206973452608,,bedtime_int_log1p_resid ~ micom_140_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.861876882082144
bedtime_int_log1p_resid,micom_141_log,-0.005890972288792834,-0.8084728552756089,0.4189501408478322,1469.0,1469,0.05162645546885736,,bedtime_int_log1p_resid ~ micom_141_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8165924142206422
bedtime_int_log1p_resid,micom_142_log,-0.0008407426856933495,-0.3303703307040067,0.741167719393552,1464.0,1464,0.05206180945919259,,bedtime_int_log1p_resid ~ micom_142_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9172983938599847
bedtime_int_log1p_resid,micom_143_log,0.0014265037093027378,1.366126465851264,0.1721103749843543,1464.0,1464,0.052626146092892734,,bedtime_int_log1p_resid ~ micom_143_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_144_log,0.0006484696824256526,0.4001505915518934,0.6891041418823161,1469.0,1469,0.05130592226597275,,bedtime_int_log1p_resid ~ micom_144_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9087560871073044
bedtime_int_log1p_resid,micom_145_log,0.0006902175318787131,0.3159341983177204,0.7520977352501297,1465.0,1465,0.05123363671043024,,bedtime_int_log1p_resid ~ micom_145_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9172983938599847
bedtime_int_log1p_resid,micom_146_log,0.001284149153613041,1.403453841042489,0.16069419119705666,1469.0,1469,0.05248017433932073,,bedtime_int_log1p_resid ~ micom_146_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_147_log,0.007002935578080978,0.8298355794599342,0.40676741257243243,1469.0,1469,0.05164917890913545,,bedtime_int_log1p_resid ~ micom_147_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8165924142206422
bedtime_int_log1p_resid,micom_148_log,0.002195148859603419,2.0502715946666887,0.04052185156827261,1424.0,1424,0.05357445800573102,,bedtime_int_log1p_resid ~ micom_148_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_149_log,-0.005710751599558349,-1.078643469409542,0.2809248650082254,1469.0,1469,0.05195737119414734,,bedtime_int_log1p_resid ~ micom_149_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.7795431574725323
bedtime_int_log1p_resid,micom_15_log,0.0020905799846505204,1.3179148799542573,0.18773888804854758,1469.0,1469,0.052329280865963335,,bedtime_int_log1p_resid ~ micom_15_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_150_log,0.00011048689740207766,0.11987588036624792,0.9045992684656226,1362.0,1362,0.05022828437281068,,bedtime_int_log1p_resid ~ micom_150_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9639921497285169
bedtime_int_log1p_resid,micom_151_log,-0.0016358309069553234,-0.8932051167532801,0.371894539785407,1469.0,1469,0.05172006401380547,,bedtime_int_log1p_resid ~ micom_151_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8098471093269142
bedtime_int_log1p_resid,micom_152_log,0.002873192596325766,1.2772727482100792,0.2017090495166881,1469.0,1469,0.052260895239200966,,bedtime_int_log1p_resid ~ micom_152_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.7008160711527454
bedtime_int_log1p_resid,micom_153_log,0.0007020530007858059,0.215276104151788,0.8295821263640628,1469.0,1469,0.05123199360124564,,bedtime_int_log1p_resid ~ micom_153_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9595930326804243
bedtime_int_log1p_resid,micom_154_log,0.003485556013389257,1.3024120640105799,0.1929812517854269,1467.0,1467,0.05241736727938773,,bedtime_int_log1p_resid ~ micom_154_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_155_log,-0.001605973015013312,-0.5971413043447333,0.550505761123819,1467.0,1467,0.05155873143623524,,bedtime_int_log1p_resid ~ micom_155_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.861876882082144
bedtime_int_log1p_resid,micom_156_log,-0.003146220990110749,-1.1572830248432955,0.24734604524654524,1469.0,1469,0.05207144222662252,,bedtime_int_log1p_resid ~ micom_156_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.777990593050944
bedtime_int_log1p_resid,micom_157_log,-0.0012947997273447618,-1.0544206858193417,0.2918668693854505,1452.0,1452,0.05062111509122824,,bedtime_int_log1p_resid ~ micom_157_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.7795431574725323
bedtime_int_log1p_resid,micom_158_log,0.0057522564868008556,1.7135465800439877,0.08689873063541063,1090.0,1090,0.059017276653036355,,bedtime_int_log1p_resid ~ micom_158_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_159_log,0.001008866249231017,0.9461415641939223,0.34427565849399444,1156.0,1156,0.054489346665115956,,bedtime_int_log1p_resid ~ micom_159_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8098471093269142
bedtime_int_log1p_resid,micom_16_log,-0.0012042537732399022,-1.0138798019334168,0.31080809873119947,1469.0,1469,0.051869434310299334,,bedtime_int_log1p_resid ~ micom_16_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.7935930369779155
bedtime_int_log1p_resid,micom_160_log,0.0011393322804669613,0.4213894426247531,0.6735327561848696,1469.0,1469,0.051317258799278065,,bedtime_int_log1p_resid ~ micom_160_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8994646300949841
bedtime_int_log1p_resid,micom_161_log,0.0018239543011707318,0.4864763591724196,0.626702476456679,1469.0,1469,0.05135564835686879,,bedtime_int_log1p_resid ~ micom_161_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.861876882082144
bedtime_int_log1p_resid,micom_162_log,0.0062951998421174075,2.370820812500031,0.017923227962189633,1090.0,1090,0.06134202017534274,,bedtime_int_log1p_resid ~ micom_162_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_163_log,-0.004250777451223684,-1.2103006724055487,0.22635944395421334,1469.0,1469,0.05215285884010967,,bedtime_int_log1p_resid ~ micom_163_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.7347975796052155
bedtime_int_log1p_resid,micom_164_log,0.0022872864750350143,1.2969432871467697,0.19485562063679368,1469.0,1469,0.052293727223657216,,bedtime_int_log1p_resid ~ micom_164_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_165_log,-0.008210610423201935,-1.4876009387127038,0.1370720992251132,1469.0,1469,0.0526378167763103,,bedtime_int_log1p_resid ~ micom_165_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_166_log,-0.0020075760085651417,-1.5789636338958324,0.11456116471818385,1468.0,1468,0.05277283176718295,,bedtime_int_log1p_resid ~ micom_166_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_167_log,0.004491402639166988,1.5053029577067112,0.13253832781675362,1090.0,1090,0.058435013981450235,,bedtime_int_log1p_resid ~ micom_167_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_168_log,-0.0021311485870047294,-1.0244548791734933,0.3057904107127551,1467.0,1467,0.0517878684683174,,bedtime_int_log1p_resid ~ micom_168_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.7935930369779155
bedtime_int_log1p_resid,micom_169_log,-0.001677924964662616,-0.3641958390822919,0.7157645102334553,1469.0,1469,0.051288066420221545,,bedtime_int_log1p_resid ~ micom_169_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9128030812546961
bedtime_int_log1p_resid,micom_17_log,-0.004598979231327249,-1.6974275494140871,0.09064265186889303,312.0,312,0.06258022744004454,,bedtime_int_log1p_resid ~ micom_17_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_170_log,-0.0019292155652825215,-0.8711530778308366,0.3838137958895328,1469.0,1469,0.05169480632967949,,bedtime_int_log1p_resid ~ micom_170_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8098471093269142
bedtime_int_log1p_resid,micom_171_log,0.00026232932968635195,0.08134291270414788,0.9352259438892614,296.0,296,0.04255044078619108,,bedtime_int_log1p_resid ~ micom_171_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9730301952533351
bedtime_int_log1p_resid,micom_172_log,-0.001971400907702316,-0.6825153678440552,0.4950214001365073,1469.0,1469,0.051504504225384995,,bedtime_int_log1p_resid ~ micom_172_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.8206160987852253
bedtime_int_log1p_resid,micom_173_log,-0.0015149562626896622,-1.3748199426570549,0.16990995058797784,435.0,435,0.08636978200559164,,bedtime_int_log1p_resid ~ micom_173_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_174_log,-0.00011978730586932573,-0.3555550957878931,0.722227764240275,1398.0,1398,0.049157596633287115,,bedtime_int_log1p_resid ~ micom_174_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9128030812546961
bedtime_int_log1p_resid,micom_175_log,0.004189067469828579,1.5394224147198692,0.12397439862469001,1167.0,1167,0.05466576274742174,,bedtime_int_log1p_resid ~ micom_175_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_176_log,-0.0005862824153985881,-0.303343053833411,0.761671657141495,1469.0,1469,0.051261672058028784,,bedtime_int_log1p_resid ~ micom_176_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9236363198669854
bedtime_int_log1p_resid,micom_177_log,0.005246581300411128,1.7453409000149835,0.08113591663868237,1469.0,1469,0.05317737417267654,,bedtime_int_log1p_resid ~ micom_177_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_178_log,-0.10708035725389844,-1.4118866437012119,0.15819642868534556,1469.0,1469,0.0524955610486445,,bedtime_int_log1p_resid ~ micom_178_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_179_log,0.0020920523696529997,1.451457976738795,0.14687529872199875,1416.0,1416,0.05446692141519671,,bedtime_int_log1p_resid ~ micom_179_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6968565415993808
bedtime_int_log1p_resid,micom_18_log,0.0058246212197837635,1.9647174366646494,0.04970043138423603,1100.0,1100,0.05963465597871742,,bedtime_int_log1p_resid ~ micom_18_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.6827609331219571
bedtime_int_log1p_resid,micom_180_log,-0.0003630563404920415,-0.19521783916201646,0.8452496142684863,1467.0,1467,0.05129693983949479,,bedtime_int_log1p_resid ~ micom_180_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + fitbit_dip_minus_reference_microbe_dip,0.9595930326804243
