dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
bedtime_int_log1p_resid,digestion_medications,-0.005166026226592382,-1.4517911378741335,0.14685699119660148,1072.0,1072,0.10558397428773691,,"bedtime_int_log1p_resid ~ C(digestion_medications, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.46994237182912474
bedtime_int_log1p_resid,digestion_nausea,-0.002712458945689153,-0.6133876907973427,0.5397293433893049,1293.0,1293,0.09237661559952448,,"bedtime_int_log1p_resid ~ C(digestion_nausea, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.7850608631117162
bedtime_int_log1p_resid,digestion_poor_or_lack_of_appetite,0.007418495033251666,2.7347894032716957,0.006346611964518518,1071.0,1071,0.10954406150879337,,"bedtime_int_log1p_resid ~ C(digestion_poor_or_lack_of_appetite, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.0792497870592786
bedtime_int_log1p_resid,digestion_stress_eating,-0.006422502864912702,-1.7532242541319563,0.07985392955235322,1072.0,1072,0.10678425125005464,,"bedtime_int_log1p_resid ~ C(digestion_stress_eating, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.42588762427921717
bedtime_int_log1p_resid,digestion_supplements,-0.006662445449428015,-2.5837699832411976,0.009906223382409825,1072.0,1072,0.10875167325691526,,"bedtime_int_log1p_resid ~ C(digestion_supplements, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.0792497870592786
bedtime_int_log1p_resid,digestion_vomiting,0.001058883499872089,0.13204715505016137,0.894972124551685,1072.0,1072,0.1024939748865239,,"bedtime_int_log1p_resid ~ C(digestion_vomiting, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.9346270568682955
bedtime_int_std_log1p_resid,digestion_abdominal_pain,0.02905445655846415,1.4566596043785462,0.14550791079953326,1072.0,1072,0.05216738626135353,,"bedtime_int_std_log1p_resid ~ C(digestion_abdominal_pain, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.2910158215990665
bedtime_int_std_log1p_resid,digestion_acid_reflux,0.0033063544777618224,0.19285898876471855,0.8471001191472856,1293.0,1293,0.03850085260370717,,"bedtime_int_std_log1p_resid ~ C(digestion_acid_reflux, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.8471001191472856
bedtime_int_std_log1p_resid,digestion_bloating,0.022522147688604905,1.819451450118385,0.06907701943995029,1293.0,1293,0.040068559932655345,,"bedtime_int_std_log1p_resid ~ C(digestion_bloating, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.2210464622078409
bedtime_int_std_log1p_resid,digestion_bowel_movement_completion,-0.042022174776199246,-2.5824322330277014,0.009944335650023934,1072.0,1072,0.05487341042707117,,"bedtime_int_std_log1p_resid ~ C(digestion_bowel_movement_completion, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.07955468520019147
bedtime_int_std_log1p_resid,digestion_bowel_movement_ease,0.03929115589154157,2.105314210497121,0.03549966527701002,1072.0,1072,0.05311416304001315,,"bedtime_int_std_log1p_resid ~ C(digestion_bowel_movement_ease, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.18933154814405342
bedtime_int_std_log1p_resid,digestion_bowel_movements,-0.05117572397017167,-1.6557335140248244,0.09807318606972905,1072.0,1072,0.06048847940493052,,"bedtime_int_std_log1p_resid ~ C(digestion_bowel_movements, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.26152849618594415
bedtime_int_std_log1p_resid,digestion_diarrhea,0.008819958901624294,0.3711576823797489,0.7105817519499469,1293.0,1293,0.03702633658506671,,"bedtime_int_std_log1p_resid ~ C(digestion_diarrhea, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.8471001191472856
bedtime_int_std_log1p_resid,digestion_gas,-0.004803177312030822,-0.4004711219328029,0.6888906292145511,1072.0,1072,0.05326119342318769,,"bedtime_int_std_log1p_resid ~ C(digestion_gas, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.8471001191472856
bedtime_int_std_log1p_resid,digestion_high_appetite,0.0067111209632912255,0.6029169263582438,0.5466934123507159,1072.0,1072,0.04923912520266227,,"bedtime_int_std_log1p_resid ~ C(digestion_high_appetite, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.8471001191472856
bedtime_int_std_log1p_resid,digestion_laxatives,0.008302354392570236,0.3258319508604988,0.7446160570970629,1072.0,1072,0.05046097630560753,,"bedtime_int_std_log1p_resid ~ C(digestion_laxatives, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.8471001191472856
bedtime_int_std_log1p_resid,digestion_medications,-0.008036952581481117,-0.5385968323194497,0.5902786932143202,1072.0,1072,0.05438836287711735,,"bedtime_int_std_log1p_resid ~ C(digestion_medications, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.8471001191472856
bedtime_int_std_log1p_resid,digestion_nausea,0.028303496503792144,1.5315670352631858,0.12587718509220758,1293.0,1293,0.03970761398301603,,"bedtime_int_std_log1p_resid ~ C(digestion_nausea, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.28771928021076015
bedtime_int_std_log1p_resid,digestion_poor_or_lack_of_appetite,0.03188166824049454,2.800153230700388,0.005201067543185489,1071.0,1071,0.05653101776450575,,"bedtime_int_std_log1p_resid ~ C(digestion_poor_or_lack_of_appetite, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.07955468520019147
bedtime_int_std_log1p_resid,digestion_stress_eating,0.028551941682372704,1.8563201095081894,0.06368658478487933,1072.0,1072,0.05330256465119487,,"bedtime_int_std_log1p_resid ~ C(digestion_stress_eating, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.2210464622078409
bedtime_int_std_log1p_resid,digestion_supplements,0.0026942843931641513,0.24827153593538379,0.803972636892158,1072.0,1072,0.05093699164032561,,"bedtime_int_std_log1p_resid ~ C(digestion_supplements, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.8471001191472856
bedtime_int_std_log1p_resid,digestion_vomiting,0.031140141538257685,0.9253196501746307,0.35501086486784295,1072.0,1072,0.049658602192656276,,"bedtime_int_std_log1p_resid ~ C(digestion_vomiting, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.6311304264317208
sleep_awakeDuration_log1p_resid,digestion_abdominal_pain,0.02720285651127699,0.3624894043831236,0.7171233456012811,576.0,576,0.08717726254579938,,"sleep_awakeDuration_log1p_resid ~ C(digestion_abdominal_pain, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.8274500141553244
sleep_awakeDuration_log1p_resid,digestion_acid_reflux,-0.08329273774277723,-1.2873662312715013,0.19834901688317624,797.0,797,0.08631992345248274,,"sleep_awakeDuration_log1p_resid ~ C(digestion_acid_reflux, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.3460922745344796
sleep_awakeDuration_log1p_resid,digestion_bloating,0.06748787915574708,1.5573539786128263,0.1197926148273901,797.0,797,0.08968097069717562,,"sleep_awakeDuration_log1p_resid ~ C(digestion_bloating, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.3460922745344796
sleep_awakeDuration_log1p_resid,digestion_bowel_movement_completion,0.023317464760896807,0.39679091296092894,0.6916728184204207,576.0,576,0.08679700393378831,,"sleep_awakeDuration_log1p_resid ~ C(digestion_bowel_movement_completion, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.8274500141553244
sleep_awakeDuration_log1p_resid,digestion_bowel_movement_ease,0.0979598555328903,1.3515633760314156,0.17706072427350092,576.0,576,0.08703022071402156,,"sleep_awakeDuration_log1p_resid ~ C(digestion_bowel_movement_ease, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.3460922745344796
sleep_awakeDuration_log1p_resid,digestion_bowel_movements,-0.18696480366308846,-1.6252919296359767,0.10466399626377311,576.0,576,0.08914642793881311,,"sleep_awakeDuration_log1p_resid ~ C(digestion_bowel_movements, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.3460922745344796
sleep_awakeDuration_log1p_resid,digestion_diarrhea,0.15109125572456836,1.7518078744635164,0.08020033094084263,797.0,797,0.08515288247254105,,"sleep_awakeDuration_log1p_resid ~ C(digestion_diarrhea, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.3460922745344796
sleep_awakeDuration_log1p_resid,digestion_gas,-0.012072705251421331,-0.25767416506964785,0.7967532144784016,576.0,576,0.08473339660342716,,"sleep_awakeDuration_log1p_resid ~ C(digestion_gas, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.853664158369716
sleep_awakeDuration_log1p_resid,digestion_high_appetite,-0.01725214432773517,-0.4195695566962712,0.6749608403484866,576.0,576,0.08502637949326286,,"sleep_awakeDuration_log1p_resid ~ C(digestion_high_appetite, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.8274500141553244
sleep_awakeDuration_log1p_resid,digestion_laxatives,-0.1506364526617332,-1.6976604169312453,0.09012744787514763,576.0,576,0.08751493405371302,,"sleep_awakeDuration_log1p_resid ~ C(digestion_laxatives, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.3460922745344796
sleep_awakeDuration_log1p_resid,digestion_medications,-0.051353648505331244,-0.8772841640749949,0.380709181554973,576.0,576,0.08853679772000556,,"sleep_awakeDuration_log1p_resid ~ C(digestion_medications, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.5710637723324595
sleep_awakeDuration_log1p_resid,digestion_nausea,0.08441575085223692,1.3984344130511024,0.16238010687552548,797.0,797,0.08427313312786622,,"sleep_awakeDuration_log1p_resid ~ C(digestion_nausea, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.3460922745344796
sleep_awakeDuration_log1p_resid,digestion_poor_or_lack_of_appetite,0.052847693783834554,1.2614987555598902,0.20765536472068774,575.0,575,0.08708439691761272,,"sleep_awakeDuration_log1p_resid ~ C(digestion_poor_or_lack_of_appetite, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.3460922745344796
sleep_awakeDuration_log1p_resid,digestion_stress_eating,-0.0059951357344888295,-0.1031952427921331,0.9178450253563305,576.0,576,0.08570170950116218,,"sleep_awakeDuration_log1p_resid ~ C(digestion_stress_eating, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.9178450253563305
sleep_awakeDuration_log1p_resid,digestion_supplements,0.05862492524360775,1.4478566975989797,0.14821773869438784,576.0,576,0.08701120159071396,,"sleep_awakeDuration_log1p_resid ~ C(digestion_supplements, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.3460922745344796
sleep_awakeDuration_std_log1p_resid,digestion_abdominal_pain,-0.013926894255440449,-0.2059695926715415,0.8368896535083871,576.0,576,0.044488589868726613,,"sleep_awakeDuration_std_log1p_resid ~ C(digestion_abdominal_pain, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.9656419078942927
sleep_awakeDuration_std_log1p_resid,digestion_acid_reflux,-0.07184737420248154,-1.2769676800853034,0.20199415085407477,797.0,797,0.05037164327928789,,"sleep_awakeDuration_std_log1p_resid ~ C(digestion_acid_reflux, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.5049853771351869
sleep_awakeDuration_std_log1p_resid,digestion_bloating,0.04380737083686943,1.1589479814870882,0.24683252587978044,797.0,797,0.048101148583678977,,"sleep_awakeDuration_std_log1p_resid ~ C(digestion_bloating, Poly) + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(digestion_vendor) + fitbit_dip_minus_digestion_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress",0.5221827195570403
