dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_awakeningsCount_log1p_resid,diet_freq_savory_snacks_daily,0.049772223209828687,1.076686230958449,0.2830775554001309,193.0,193,0.11671523836457964,,sleep_awakeningsCount_log1p_resid ~ diet_freq_savory_snacks_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.6439895393114999
sleep_awakeningsCount_log1p_resid,diet_freq_sweets_chocolates_daily,0.04027478515005481,1.2805306082963417,0.20202467316473202,193.0,193,0.11907787289438165,,sleep_awakeningsCount_log1p_resid ~ diet_freq_sweets_chocolates_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.6439895393114999
sleep_awakeningsCount_log1p_resid,diet_freq_white_fish_daily,-0.12179145736419622,-1.588282874545436,0.11399707239053379,193.0,193,0.1233862073453953,,sleep_awakeningsCount_log1p_resid ~ diet_freq_white_fish_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.6439895393114999
sleep_awakeningsCount_log1p_resid,diet_freq_yogurt_daily,-0.036502296479551756,-1.1425145506090786,0.25477465279818057,193.0,193,0.11743488099376487,,sleep_awakeningsCount_log1p_resid ~ diet_freq_yogurt_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.6439895393114999
sleep_awakeningsCount_std_log1p_resid,diet_freq_alcohol_daily,0.04623164330687859,2.1540071168205777,0.032584326797162784,193.0,193,0.12015710781541733,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_alcohol_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.5213492287546045
sleep_awakeningsCount_std_log1p_resid,diet_freq_water_daily,-0.016674035066941765,-1.6913777204374303,0.0925147158403251,193.0,193,0.11150277053720858,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_water_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7047584469885003
sleep_awakeningsCount_std_log1p_resid,diet_freq_caffeinated_beverages_daily,0.004784439597204796,0.3592451724725322,0.7198374829765892,193.0,193,0.09787720459419358,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_caffeinated_beverages_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9128936501871614
sleep_awakeningsCount_std_log1p_resid,diet_freq_breakfast_daily,0.014127182658134639,0.735376503660827,0.4630780592285598,193.0,193,0.09995753246554362,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_breakfast_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_cruciferous_vegetables_daily,-0.028011550366368557,-1.089232739815819,0.27752372972266065,193.0,193,0.10320058970577406,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_cruciferous_vegetables_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_snacking_daily,-0.03224515120850043,-2.2140087408010243,0.02809837630838245,193.0,193,0.1214178732086032,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_snacking_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.5213492287546045
