dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_efficiency_log1p_resid,diet_cookies_cakes_scones_int_daily,0.004062331500463502,0.5089934482312948,0.6113871696704125,193.0,193,0.09176289340900068,,sleep_efficiency_log1p_resid ~ diet_cookies_cakes_scones_int_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8858357024319301
sleep_efficiency_log1p_resid,lifestyle_alcohol_drinks_a_day_enum_daily,-0.006712467385469352,-1.067959539764927,0.2870097503202921,190.0,190,0.10313418222513326,,sleep_efficiency_log1p_resid ~ lifestyle_alcohol_drinks_a_day_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8858357024319301
sleep_efficiency_log1p_resid,diet_slices_of_bread_int_daily,0.0033775824965381392,0.5079838436247814,0.6120935867797701,193.0,193,0.09175766207227798,,sleep_efficiency_log1p_resid ~ diet_slices_of_bread_int_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8858357024319301
sleep_efficiency_log1p_resid,lifestyle_grains_enum_daily,-0.003303707299390143,-0.5120950681232674,0.609230130125735,190.0,190,0.09863969527065086,,sleep_efficiency_log1p_resid ~ lifestyle_grains_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8858357024319301
sleep_efficiency_log1p_resid,lifestyle_alcohol_days_a_week_enum_daily,-0.004158961740600245,-0.24956879910894433,0.80323505963022,178.0,178,0.12849600202088618,,sleep_efficiency_log1p_resid ~ lifestyle_alcohol_days_a_week_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8858357024319301
sleep_efficiency_log1p_resid,lifestyle_breakfast_enum_daily,-0.012741098098208099,-0.5134595438105137,0.6082888270360858,187.0,187,0.09581888745686418,,sleep_efficiency_log1p_resid ~ lifestyle_breakfast_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8858357024319301
sleep_efficiency_std_log1p_resid,lifestyle_cruciferous_vegetables_enum_daily,0.034967309321580396,0.5080945165045875,0.6120161315518367,193.0,193,0.15533451941116594,,sleep_efficiency_std_log1p_resid ~ lifestyle_cruciferous_vegetables_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
sleep_efficiency_std_log1p_resid,lifestyle_snack_enum_daily,0.05815997198131854,0.9586211846777759,0.33904987597073377,193.0,193,0.1584540901539263,,sleep_efficiency_std_log1p_resid ~ lifestyle_snack_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
sleep_efficiency_std_log1p_resid,lifestyle_fruits_enum_daily,0.006384400345996626,0.3470092940124593,0.7290012739254936,190.0,190,0.14899766169578044,,sleep_efficiency_std_log1p_resid ~ lifestyle_fruits_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
sleep_efficiency_std_log1p_resid,lifestyle_vegetables_enum_daily,0.00343519203581686,0.2189924079967765,0.8269082784396943,192.0,192,0.14831810955406965,,sleep_efficiency_std_log1p_resid ~ lifestyle_vegetables_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
