dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAfterWakeup_log1p_resid,probio,-0.017990742462650724,-0.44399792622824813,0.6571101962498159,1469.0,1469,0.012403105973060602,,sleep_minutesAfterWakeup_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.6571101962498159
sleep_minutesAfterWakeup_log1p_resid,vitD,-0.020609386339322886,-0.6937683883981589,0.4879383629474102,1469.0,1469,0.012596198031133876,,sleep_minutesAfterWakeup_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.6099229536842627
sleep_minutesAfterWakeup_std_log1p_resid,mineral_mag_cal_zinc,0.03511463866492028,0.8782506910943088,0.3799528902504582,1469.0,1469,0.011576796495014863,,sleep_minutesAfterWakeup_std_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.633254817084097
sleep_minutesAfterWakeup_std_log1p_resid,multiVit,0.027822034289574388,0.9292685548153207,0.35290427770789956,1469.0,1469,0.011639490279431786,,sleep_minutesAfterWakeup_std_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.633254817084097
sleep_minutesAfterWakeup_std_log1p_resid,omega3,0.04115165287673712,1.1636650190988647,0.24475084106276104,1469.0,1469,0.011972879628712185,,sleep_minutesAfterWakeup_std_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.633254817084097
sleep_minutesAfterWakeup_std_log1p_resid,probio,-0.013727198557809085,-0.317918607587153,0.7505923608813744,1469.0,1469,0.011120880057679527,,sleep_minutesAfterWakeup_std_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7505923608813744
sleep_minutesAfterWakeup_std_log1p_resid,vitD,-0.010605983643530516,-0.3350130962212882,0.7376635642510643,1469.0,1469,0.011128475759688672,,sleep_minutesAfterWakeup_std_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7505923608813744
sleep_minutesAsleep_log1p_resid,mineral_mag_cal_zinc,-0.0011947157775821786,-0.0972035984690444,0.9225867937293103,898.0,898,0.06925905191461401,,sleep_minutesAsleep_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9730626891427508
sleep_minutesAsleep_log1p_resid,multiVit,-0.0013866180973488998,-0.14858948760503968,0.8819115332353242,898.0,898,0.06927237985073775,,sleep_minutesAsleep_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9730626891427508
sleep_minutesAsleep_log1p_resid,omega3,-0.00858884044308444,-0.778485360971879,0.43649172692825877,898.0,898,0.06988817926195656,,sleep_minutesAsleep_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9730626891427508
