feature_set,sleep_feature,cv_id,n_test,r2
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,6,224,-0.058664193728413805
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,7,224,-0.07060142456632623
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,8,225,-0.024039897578572944
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,9,225,-0.006838533862161933
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,10,224,-0.04328657221381116
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,11,224,-0.04591910526882814
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,12,225,-0.012465415591497164
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,13,225,-0.00671453372435904
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,14,224,0.03599676460078616
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,15,224,-0.07925758537751304
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,16,225,-0.03576141039751879
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,17,225,-0.007470582177541152
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,18,224,-0.03145133458769944
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,19,224,-0.03514419909065025
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,20,225,0.01117356337781139
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,21,225,-0.04041190531493433
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,22,224,-0.0050099479445957495
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,23,224,-0.012315056047553785
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,24,225,-0.11009126860562612
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,25,225,-0.010154458592624094
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,26,224,-0.007190523287513129
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,27,224,-0.08460033538858003
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,28,225,-0.00387674031991736
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,29,225,-0.0647750373458087
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,30,224,-0.0518799096849476
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,31,224,-0.0397238592673852
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,32,225,-0.05476841550979694
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,33,225,-0.015361598797343667
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,34,224,-0.06950793122310328
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,35,224,-0.00531546498769897
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,36,225,-0.007667423141910268
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,37,225,-0.025779849920235298
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,38,224,-0.017659930620114395
microbe_presence_absence_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,39,224,-0.018775308214511233
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,0,125,-0.1346028235136818
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,1,124,-0.06722901485244814
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,2,124,-0.02398617992813379
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,3,124,-0.09316074739863556
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,4,125,-0.10164874727966944
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,5,124,-0.04474124370403865
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,6,124,-0.09844906391204833
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,7,124,-0.029550567911270642
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,8,125,-0.05125705584402285
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,9,124,-0.024637199244213148
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,10,124,-0.06698073077072952
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,11,124,-0.08552227601859785
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,12,125,-0.0405119563804377
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,13,124,-0.07835274871509945
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,14,124,-0.10295005272026558
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,15,124,-0.059716508537444035
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,16,125,-0.04831934273756677
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,17,124,-0.08399788991321278
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,18,124,-0.07124942361881148
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,19,124,0.011833024209934373
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,20,125,-0.027280621721526233
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,21,124,-0.19042916669366083
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,22,124,-0.04695938982330805
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,23,124,-0.0718695986125748
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,24,125,-0.07697862780519604
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,25,124,-0.028203682449700285
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,26,124,0.012072978857019967
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,27,124,-0.07141357451375074
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,28,125,-0.02679519144326803
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,29,124,-0.07245356899155486
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,30,124,-0.060440285859118426
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,31,124,-0.06442908671746728
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,32,125,-0.11985506998490059
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,33,124,-0.04844009894296586
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,34,124,-0.030805220939954747
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,35,124,-0.1486178784511334
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,36,125,-0.041719478530714005
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,37,124,-0.07269769223826139
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,38,124,-0.02861010173768741
microbe_presence_absence_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,39,124,-0.030052786352388283
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,0,225,-0.0021979426664753277
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,1,225,0.04284606930080215
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,2,224,0.0133518788733884
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.021625775153579996
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,4,225,0.0034309391376363685
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,5,225,0.029164032617857938
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,6,224,0.008768696374617857
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.02702058687736164
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,8,225,0.014774351351179549
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.04048969724461715
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,10,224,0.019951208411691845
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,11,224,0.011409341490482783
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,12,225,0.012388671488306247
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.04341743378061569
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,14,224,-0.01760411187749611
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,15,224,0.016632150908386878
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,16,225,0.042934706584565
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,17,225,0.0028965125105583356
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,18,224,-0.004818104322489525
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.01564682402617179
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.05156935828019127
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.0001662923771617031
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,22,224,0.020443913104712053
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.011750987065787477
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,24,225,0.017683657701972777
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,25,225,-0.015512622530179376
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,26,224,0.02291011126903042
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,27,224,0.0060440776512630245
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,28,225,0.024155424999716235
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,29,225,0.014877829546914523
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.05699329876900894
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.034292813725967264
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,32,225,0.007038774822893168
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,33,225,0.005620726278964594
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,34,224,0.01131434775651452
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,35,224,0.02275055228052858
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.034642872006497516
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.003663424789004388
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,38,224,0.025790470558420098
microbe_presence_absence_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,39,224,0.013291884017793243
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,0,368,-0.025893088837261935
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,1,367,-0.02566318634445719
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,2,367,-0.01121542158230815
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,3,367,-0.03284425647696265
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,4,368,-0.01747179984597258
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,5,367,-0.03171249720711744
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,6,367,0.000428302350400922
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,7,367,0.005587094609190046
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,8,368,-0.03125880056125352
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,9,367,-0.04177258759194635
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,10,367,-0.022021810989711454
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,11,367,-0.02052209717500264
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,12,368,-0.04526500690978774
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,13,367,-0.011941456229863201
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,14,367,-0.0025503679018490377
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,15,367,-0.018854099704323612
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,16,368,-0.05266294865500587
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,17,367,-0.01925085692555073
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,18,367,0.0033185267449558076
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,19,367,-0.006097062400705511
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,20,368,-0.04888490188460648
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,21,367,-0.036000757241132275
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,22,367,-0.0037684220691727166
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,23,367,0.0002429480642988091
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,24,368,1.758477053670493e-05
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,25,367,-0.0316661924160504
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,26,367,-0.021140375608339923
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,27,367,-0.010240572651530888
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,28,368,-0.024552972776313853
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,29,367,-0.0321472874308506
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,30,367,-0.014525286562932394
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,31,367,-0.013569260895958113
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,32,368,-0.020142871013287822
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,33,367,-0.03206326562734452
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,34,367,-0.03365257218564288
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,35,367,-0.0034881511726554404
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,36,368,-0.003581885947419705
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,37,367,-0.01846062784209601
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,38,367,0.001977490037079699
microbe_presence_absence_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,39,367,-0.029437229287347044
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,0,368,-0.006801847570012454
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,1,367,-0.03708010605400891
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,2,367,-0.03881247123674392
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,3,367,-0.037426315482447015
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,4,368,-0.06095792460098104
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,5,367,-0.02543188662307938
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,6,367,-0.009325705078488289
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,7,367,-0.07031721311372996
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,8,368,-0.029720080393111914
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,9,367,0.0038446225157763303
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,10,367,-0.04531344852299224
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,11,367,-0.03890008211045792
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,12,368,-0.0438668807221847
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,13,367,-0.01547423308914686
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,14,367,-0.011793495925103148
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,15,367,-0.05430766451681612
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,16,368,-0.029004742168320163
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,17,367,-0.029479965596600266
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,18,367,-0.008379444737085073
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,19,367,-0.028174362834739064
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,20,368,-0.018633541208016746
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,21,367,-0.032420047335544044
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,22,367,-0.02314021730713889
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,23,367,-0.003121582178952087
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,24,368,-0.02425291723549927
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,25,367,-0.03697211561523983
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,26,367,-0.02309959267822359
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,27,367,-0.04014941979572417
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,28,368,-0.03637891321543507
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,29,367,-0.0338315520452781
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,30,367,-0.03575624760759322
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,31,367,-0.004818157235922271
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,32,368,-0.024622682853170597
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,33,367,-0.03222039476165617
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,34,367,-0.05831218731925181
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,35,367,-0.029383854960087996
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,36,368,-0.02674363740949004
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,37,367,-0.046010338385632954
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,38,367,-0.01177587153974824
microbe_presence_absence_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,39,367,-0.06736030718327402
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,0,368,-0.010615816768526853
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,1,367,-0.04847426666315058
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,2,367,-0.014237654388692622
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,3,367,-0.037035299249999154
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,4,368,-0.02617298273888391
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,5,367,-0.038793802175765
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,6,367,-0.015063873474302714
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,7,367,-0.046563430477516876
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,8,368,-0.024504496357432348
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,9,367,0.010092631803609753
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,10,367,-0.02073585993103566
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,11,367,-0.020264991763736306
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,12,368,-0.04165856411882629
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,13,367,-0.00627337463611477
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,14,367,-0.022433273016917
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,15,367,-0.03952258573296108
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,16,368,-0.019767429375483925
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,17,367,-0.020369252946380367
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,18,367,-0.0048805521291128695
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,19,367,-0.04638561414664233
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,20,368,-0.015971948827743887
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,21,367,-0.03235803680621263
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,22,367,-0.01267079034544727
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,23,367,-0.04137603033807191
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,24,368,-0.024367962535863263
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,25,367,-0.03790897039073293
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,26,367,-0.05588394452065448
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,27,367,-0.022481232287796526
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,28,368,0.004211366455252885
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,29,367,-0.03575839314160212
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,30,367,-0.01933764164686802
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,31,367,-0.018360501756903735
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,32,368,-0.04273618548002389
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,33,367,-0.02602818237355553
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,34,367,-0.034156029522413034
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,35,367,-0.022795169557949135
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,36,368,-0.03274437596234314
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,37,367,-0.035820422127853746
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,38,367,-0.014645232958248489
microbe_presence_absence_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,39,367,-0.03706104270883026
microbe_presence_absence_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,0,225,0.018073632947030016
microbe_presence_absence_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,1,225,-0.0075378731860773485
microbe_presence_absence_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,2,224,-0.0557441301172974
microbe_presence_absence_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,3,224,0.025937929269111204
microbe_presence_absence_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,4,225,-0.008950153369181368
microbe_presence_absence_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,5,225,0.04309771560798781
microbe_presence_absence_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,6,224,-0.010336679426231177
microbe_presence_absence_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,7,224,-0.00865300554221049
