feature_set,sleep_feature,cv_id,n_test,r2
digestion_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,29,225,-0.0871017477030338
digestion_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,30,224,-0.1920104627609076
digestion_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,31,224,-0.10164241465753743
digestion_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,32,225,-0.09381927074727914
digestion_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,33,225,-0.20791548810953642
digestion_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,34,224,-0.1316074293289904
digestion_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,35,224,-0.09656333072470802
digestion_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,36,225,-0.15975380102955272
digestion_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,37,225,-0.066843167310499
digestion_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,38,224,-0.06287077002424013
digestion_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,39,224,-0.04359916463872349
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,0,125,-0.05629082689929921
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,1,124,-0.0368818580265029
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,2,124,0.0192092128062904
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,3,124,-0.15664900623391897
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,4,125,-0.16937506745471143
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,5,124,-0.09459091638095174
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,6,124,-0.3338600387827433
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,7,124,-0.025304433985338992
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,8,125,0.04660699900809695
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,9,124,-0.2858907711245007
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,10,124,0.010017014347865172
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,11,124,-0.028031741894427586
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,12,125,-0.05109143205853539
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,13,124,0.013754375052685064
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,14,124,-0.16010458219924772
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,15,124,0.036433700677002356
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,16,125,-0.06937798409983742
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,17,124,-0.030736188197882708
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,18,124,-0.07191086627552545
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,19,124,-0.13067797985083218
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,20,125,0.012453816645833005
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,21,124,-0.12366743056710283
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,22,124,-0.08948320287434441
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,23,124,-0.04817680960122872
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,24,125,-0.18210892373615328
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,25,124,-0.06870991605024512
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,26,124,-0.03674419558755093
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,27,124,-0.0001237204646256096
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,28,125,-0.07993435401107996
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,29,124,-0.11554740520416473
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,30,124,-0.15671928436772364
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,31,124,-0.03839604807849706
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,32,125,-0.0657096232697072
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,33,124,-0.2155857899789393
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,34,124,-0.11919680242530273
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,35,124,-0.08996295047108038
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,36,125,-0.1192077810946548
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,37,124,-0.1260600883428047
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,38,124,-0.059965027733554166
digestion_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,39,124,-0.04033452975302798
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,0,225,-0.09430646409270427
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,1,225,-0.021739886147831067
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,2,224,-0.014404454574461711
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.12555622249233456
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,4,225,-0.04921442119999209
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,5,225,-0.09242818431025768
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.05260597053572691
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.07139665889274793
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,8,225,-0.039688979409436165
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.05531917183754609
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,10,224,-0.11978420107227028
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.01912205198750261
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,12,225,-0.04233222496209654
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.034297777133373675
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,14,224,-0.05096833632629538
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.10833669497949505
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,16,225,-0.08881042268781059
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,17,225,-0.10378560692905947
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,18,224,-0.01714579670134686
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.09084655168356037
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.16432355328459503
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.07064226468091017
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,22,224,0.0020738935567248262
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.036011160586396196
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,24,225,-0.08246510167699461
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,25,225,-0.12513426456260435
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.04582474455995467
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,27,224,-0.08507449154435665
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,28,225,-0.058854265053407406
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.12795435902213326
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.0762759859150306
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.014304287192253184
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.06649760387184034
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.10821931634821147
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,34,224,0.02143514513611955
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.02787844870392009
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.06392940231948785
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.0528287160063492
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,38,224,-0.05931345478919248
digestion_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,39,224,-0.07948731552988964
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,0,368,-0.08846208836703928
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,1,367,-0.09328647546120661
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,2,367,-0.110916708802961
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,3,367,-0.1299994308615644
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,4,368,-0.06963174092526803
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,5,367,-0.13371642634126957
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,6,367,-0.13352513188598336
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,7,367,-0.1033707334893117
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,8,368,-0.11412054125925986
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,9,367,-0.08001067197106626
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,10,367,-0.10726623342708796
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,11,367,-0.09263181829218525
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,12,368,-0.06594354533085789
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,13,367,-0.11147960893543729
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,14,367,-0.030372963085136373
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,15,367,-0.11155091435826514
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,16,368,-0.08322356816288301
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,17,367,-0.11846744804663212
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,18,367,-0.07444667575483321
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,19,367,-0.10412320234405814
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,20,368,-0.10758231598386736
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,21,367,-0.10954116088346466
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,22,367,-0.1350417780287969
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,23,367,-0.15096309388787388
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,24,368,-0.12228771329923638
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,25,367,-0.17225424233289988
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,26,367,-0.13980075634158973
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,27,367,-0.12144022393480336
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,28,368,-0.09851700490080706
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,29,367,-0.10992803462709788
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,30,367,-0.06017317017603285
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,31,367,-0.14411898338911122
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,32,368,-0.09979991239229768
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,33,367,-0.09279923459175032
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,34,367,-0.06427153322681733
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,35,367,-0.06248171734521879
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,36,368,-0.11267303476620194
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,37,367,-0.12345883088525755
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,38,367,-0.08657516085721051
digestion_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,39,367,-0.09793772909069598
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,0,368,-0.13138644083120554
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,1,367,-0.06354825091368999
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,2,367,-0.08106171691045949
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,3,367,-0.10683876541074544
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,4,368,-0.05976043183029689
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,5,367,-0.07813053811087212
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,6,367,-0.09248025499391077
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,7,367,-0.14992879891843347
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,8,368,-0.021081286096289897
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,9,367,-0.09191461754114671
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,10,367,-0.2649014307754851
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,11,367,-0.11079220547622004
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,12,368,-0.27326585942191883
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,13,367,-0.08104146426798264
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,14,367,-0.025501984140819944
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,15,367,-0.09997370715588993
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,16,368,-0.07818700565722403
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,17,367,-0.06907170022027276
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,18,367,-0.13615756814538083
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,19,367,-0.08369771499104361
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,20,368,-0.07105138543682221
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,21,367,-0.1289171460453591
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,22,367,-0.11387341661305439
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,23,367,-0.04166484940032911
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,24,368,-0.0757627900369835
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,25,367,-0.1032994444683013
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,26,367,-0.08368258981649301
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,27,367,-0.120544914453806
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,28,368,-0.12781654562626477
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,29,367,-0.0778817442646853
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,30,367,-0.07392999974506842
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,31,367,-0.08219112464435008
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,32,368,-0.04592194762390811
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,33,367,-0.14756085198908409
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,34,367,-0.12514357676519894
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,35,367,-0.04325006408751886
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,36,368,-0.029463425925897457
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,37,367,-0.10682406176915671
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,38,367,-0.15301187668748573
digestion_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,39,367,-0.20507704557559814
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,0,368,-0.07519165396258032
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,1,367,-0.13266213961109186
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,2,367,-0.09951270407530743
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,3,367,-0.10883214639459626
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,4,368,-0.10474106471108335
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,5,367,-0.12169096038965121
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,6,367,-0.06861036927940045
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,7,367,-0.11122817713654887
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,8,368,-0.07879631255151098
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,9,367,-0.07952777004985156
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,10,367,-0.06805873779487603
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,11,367,-0.09854987035222473
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,12,368,-0.14041652025601126
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,13,367,-0.0889474383587201
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,14,367,-0.09719257236181167
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,15,367,-0.0753693782282272
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,16,368,-0.13224074245698358
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,17,367,-0.11821115299267149
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,18,367,-0.1295980461026094
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,19,367,-0.07597335435508934
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,20,368,-0.09728199748488642
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,21,367,-0.15291777001685114
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,22,367,-0.11706181463667753
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,23,367,-0.058000163784579284
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,24,368,-0.0993378758208352
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,25,367,-0.12724242824409937
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,26,367,-0.08563648769128518
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,27,367,-0.10988249598841571
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,28,368,-0.08099388179462919
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,29,367,-0.14388675099376957
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,30,367,-0.07278114292867932
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,31,367,-0.07874565338515671
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,32,368,-0.0918193496050046
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,33,367,-0.18134061808203672
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,34,367,-0.07786910835474603
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,35,367,-0.05926102951338197
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,36,368,-0.10497331242146668
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,37,367,-0.12231574547040913
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,38,367,-0.08377942152356255
digestion_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,39,367,-0.11254398590944237
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,0,225,-0.07824533074426654
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,1,225,-0.13845544018813127
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,2,224,-0.04205659346280477
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,3,224,-0.03395038589062582
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,4,225,-0.026035279793268584
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,5,225,-0.13257134216262068
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,6,224,-0.029525636783726217
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,7,224,-0.10832890551825125
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,8,225,-0.021131255306724217
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,9,225,-0.08641771806825282
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,10,224,-0.10366088273577256
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,11,224,-0.07108456542516461
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,12,225,-0.19673562572608372
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,13,225,-0.05081317891843584
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,14,224,-0.005025867045374222
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,15,224,-0.12243743602855539
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,16,225,-0.05987812548185967
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,17,225,-0.08576232540555617
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,18,224,-0.09147414579247037
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,19,224,-0.08674100579460053
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,20,225,-0.08208650705913367
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,21,225,-0.0574626535774585
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,22,224,-0.045636688264482306
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,23,224,-0.09483284030616268
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,24,225,-0.09215700558594375
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,25,225,-0.033846789898129614
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,26,224,-0.025489499955133832
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,27,224,-0.07820203945925419
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,28,225,0.014142740331299142
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,29,225,-0.08515919145881035
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,30,224,-0.13051408106003115
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,31,224,-0.1446840611756166
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,32,225,-0.09636759109958093
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,33,225,-0.08718298840444683
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,34,224,-0.12333509736718429
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,35,224,-0.03965682677109883
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,36,225,-0.055742542379611404
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,37,225,-0.07742695854832471
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,38,224,-0.11640449784914009
digestion_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,39,224,-0.18244335821350055
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,0,125,-0.05460883634033875
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,1,124,-0.19373764953454575
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,2,124,-0.12936822141416893
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,3,124,-0.22215704041966622
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,4,125,-0.20679927363980433
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,5,124,0.01007974305271464
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,6,124,-0.5825014992431286
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,7,124,-0.10117843747849209
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,8,125,-0.2889310086963903
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,9,124,-0.04000151677644315
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,10,124,-0.1779234295158263
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,11,124,-0.2772822309730838
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,12,125,-0.3189569299300188
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,13,124,0.015264178594441402
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,14,124,-0.34928267973901983
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,15,124,-0.10501125832652636
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,16,125,-0.16525521413341826
