feature_set,sleep_feature,cv_id,n_test,r2
all_features_minus_activity_heartrate,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,32,125,-0.046755481974649626
all_features_minus_activity_heartrate,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,33,124,-0.022412714117953092
all_features_minus_activity_heartrate,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,34,124,-0.10785199546379376
all_features_minus_activity_heartrate,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,35,124,0.02306480230910468
all_features_minus_activity_heartrate,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,36,125,-0.00105764164656863
all_features_minus_activity_heartrate,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,37,124,-0.03312826856053408
all_features_minus_activity_heartrate,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,38,124,-0.01887910420799166
all_features_minus_activity_heartrate,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,39,124,-0.034557893558373465
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,0,225,-0.02678686887542736
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,1,225,-0.019488617713949274
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,2,224,-0.0400720137335111
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,3,224,-0.07747831667538829
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,4,225,-0.0831886018354826
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,5,225,-0.026163016192886746
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,6,224,-0.07971227093266897
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,7,224,-0.056415911744343905
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,8,225,-0.043589143060001945
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,9,225,-0.050509416112899386
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,10,224,-0.05701007073296904
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,11,224,-0.08827720995775001
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,12,225,-0.07350581219469898
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,13,225,-0.07859531196793856
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,14,224,0.005866799099181308
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,15,224,-0.07299446447343927
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,16,225,-0.030520551769781523
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,17,225,-0.059934756175176185
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,18,224,-0.08014098512066248
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,19,224,-0.04405085277182752
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,20,225,-0.07161433467896794
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,21,225,-0.021257036625428105
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,22,224,-0.04919465514738519
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,23,224,-0.06198974867309226
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,24,225,-0.12214011640062061
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,25,225,-0.014986664738776856
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,26,224,-0.04360087018122161
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,27,224,-0.09951780268893096
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,28,225,-0.07198657135611342
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,29,225,-0.0471701845563155
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,30,224,-0.013123299506795139
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,31,224,-0.04583958831297297
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,32,225,-0.03295645469958197
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,33,225,-0.023906541434378648
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,34,224,-0.09009752773121926
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,35,224,-0.07407753546667539
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,36,225,-0.0051538212842061615
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,37,225,-0.09081735989399142
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,38,224,-0.04617702261440493
all_features_minus_activity_heartrate,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,39,224,-0.038788895129496126
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,0,125,-0.01851374280618323
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,1,124,0.024970600666961218
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,2,124,0.08427019633426547
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,3,124,-0.00925510944615704
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,4,125,-0.01219596973111492
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,5,124,0.043875448628039715
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,6,124,-0.04636685562449516
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,7,124,0.06899517101930397
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,8,125,0.07351500871589345
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,9,124,0.06120709572263128
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,10,124,0.04015384763605789
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,11,124,-0.01984780273414377
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,12,125,0.049773842619447506
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,13,124,-0.017657528868728622
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,14,124,-0.037263479787091214
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,15,124,0.0478155189509355
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,16,125,0.04655017436125308
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,17,124,-0.0041091220387834415
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,18,124,0.08296378959053419
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,19,124,0.09389503196457194
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,20,125,0.035586154574498874
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,21,124,0.0015256846308581151
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,22,124,0.05271644135348397
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,23,124,0.045234961279997044
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,24,125,0.04797128161149811
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,25,124,0.02960401848885519
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,26,124,0.09778055976369793
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,27,124,0.03906139027053279
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,28,125,0.012018511281323918
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,29,124,0.036049534306998976
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,30,124,0.05245409432591619
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,31,124,0.09054679688267586
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,32,125,0.07516436805218984
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,33,124,-0.04095541011593329
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,34,124,0.042377148198086134
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,35,124,0.03911142017014979
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,36,125,0.039817359381528084
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,37,124,0.01093278176400081
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,38,124,-0.004380183113990688
all_features_minus_activity_heartrate,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,39,124,-0.006838450317018463
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,0,225,0.014590795296333448
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,1,225,0.011195658883455861
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,2,224,0.005885904022388422
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,3,224,0.0031193758656002935
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,4,225,0.008937387445649647
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,5,225,0.03693597057671505
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.039887994661765624
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,7,224,0.02170585396700886
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,8,225,0.03774851280481928
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.037521517410875616
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,10,224,0.027375439983300942
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.02571545578235379
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,12,225,0.016139052488721273
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.0208126805712765
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,14,224,0.013154581977435575
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,15,224,0.0046857961757451605
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,16,225,0.01848594534945469
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,17,225,-0.005452707449937755
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,18,224,0.025331722159195436
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,19,224,0.02823662292548723
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.002163242015695843
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.043390953561538215
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,22,224,0.001613408691498286
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.005633684385009108
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,24,225,0.01655734031847056
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,25,225,0.00014186025748219588
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.013234681063482912
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,27,224,0.0481853639843457
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,28,225,0.03208244003910621
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.03625981867020678
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.015291158367065183
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,31,224,0.0032660032623132995
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.012868870571325797
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.011728806830395344
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,34,224,-0.007089199788250955
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.006784402030656889
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,36,225,0.009539884582138836
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.011153182266276263
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,38,224,0.008935516504155472
all_features_minus_activity_heartrate,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,39,224,0.026476531197277442
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,0,368,-0.037074349870269696
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,1,367,-0.006917099596077891
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,2,367,-0.024786448311897802
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,3,367,-0.017292659458051363
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,4,368,-0.022850333731553762
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,5,367,-0.004544526439843599
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,6,367,-0.019697569504364187
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,7,367,-0.008618737203716975
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,8,368,-0.02086500347311948
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,9,367,-0.022175889200826582
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,10,367,0.010061081810510797
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,11,367,-0.020632789973042298
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,12,368,-0.027591820283859425
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,13,367,-0.019572792991453314
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,14,367,-0.0009721055931146694
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,15,367,-0.008163752877030639
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,16,368,-0.04584198955964469
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,17,367,-0.004957566692593618
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,18,367,-0.005172238176614163
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,19,367,-0.009704317579094957
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,20,368,-0.018142307147556824
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,21,367,0.0019241279196000605
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,22,367,-0.039541631714811176
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,23,367,-0.014185555899023816
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,24,368,-0.01431091040283139
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,25,367,-0.01736126186240705
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,26,367,-0.033561676443766064
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,27,367,-0.011562939764079294
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,28,368,-0.020831230636858322
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,29,367,-0.015059326850610955
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,30,367,-0.017592928083566273
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,31,367,-0.034837654568182774
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,32,368,6.930043283237541e-05
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,33,367,-0.002941181356946654
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,34,367,-0.023284509249768437
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,35,367,0.0038210779058497346
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,36,368,-0.017850007805100265
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,37,367,-0.007485435964539544
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,38,367,-0.025680001552578657
all_features_minus_activity_heartrate,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,39,367,-0.0055999860060893525
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,0,368,0.014557665981889567
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,1,367,-0.052343354220296234
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,2,367,-0.027124037703920134
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,3,367,-0.01763427545578744
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,4,368,-0.021772251290718803
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,5,367,-0.03704294123783258
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,6,367,-0.04285451887058156
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,7,367,-0.10546854653861648
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,8,368,-0.02320128893434048
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,9,367,0.024253406446471115
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,10,367,-0.11643947197558879
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,11,367,-0.09556823913226142
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,12,368,-0.13709957734151335
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,13,367,-0.027470736279297858
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,14,367,-0.009138744495829298
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,15,367,-0.03611162198062812
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,16,368,-0.07158407633285546
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,17,367,-0.045535525148507894
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,18,367,-0.031827306931028865
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,19,367,-0.04783832352094075
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,20,368,-0.004801185202399028
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,21,367,-0.01470393086877575
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,22,367,-0.08527827328786053
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,23,367,-0.05381651767354123
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,24,368,0.0024982965239767063
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,25,367,-0.01527801567635012
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,26,367,-0.024331812434378763
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,27,367,-0.08852760690755779
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,28,368,-0.02389127489425724
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,29,367,-0.045704326185544986
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,30,367,-0.003913844340734274
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,31,367,-0.025811506140521967
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,32,368,-0.08463223346155302
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,33,367,-0.06975170558713373
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,34,367,-0.06338801526649407
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,35,367,0.01068645843665017
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,36,368,-0.04203232704122173
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,37,367,-0.08136033226622641
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,38,367,-0.02226089056744751
all_features_minus_activity_heartrate,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,39,367,-0.06015784013075853
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,0,368,-0.01384377314147578
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,1,367,-0.03726766424347505
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,2,367,-0.0414868284337917
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,3,367,-0.04205040761539336
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,4,368,-0.023069967885731346
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,5,367,-0.02629289069495644
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,6,367,-0.03297657764932649
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,7,367,-0.04015512070308258
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,8,368,-0.03572537847061463
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,9,367,-0.02610392577536591
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,10,367,-0.03710846618450625
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,11,367,-0.021467768078507365
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,12,368,-0.028352386288049702
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,13,367,-0.015353139654753045
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,14,367,-0.03934264077742733
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,15,367,-0.042235030446118094
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,16,368,-0.04136051785475492
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,17,367,-0.028175915137130803
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,18,367,-0.00623995743623218
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,19,367,-0.0458938591268534
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,20,368,-0.021626947573011535
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,21,367,-0.04135303629379772
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,22,367,-0.02250414244672383
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,23,367,-0.02779250837522862
