feature_set,sleep_feature,cv_id,n_test,r2
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,28,225,-0.04535422248429177
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,29,225,-0.016955850111976645
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,30,224,-0.050016113713249766
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,31,224,-0.003838982915549183
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,32,225,-0.028514579343727364
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,33,225,-0.017411871866370054
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,34,224,-0.012837905794344628
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,35,224,-0.008146979866243687
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,36,225,-0.00782569005187872
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,37,225,-0.022777147581430013
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,38,224,-0.00825541780691541
proteomics_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,39,224,-0.02663140431034039
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,0,125,0.09264333311337203
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,1,124,-0.015050984216566032
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,2,124,0.008981433981008924
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,3,124,0.0004364669898819784
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,4,125,-0.029144681429902564
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,5,124,-0.08151627715465093
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,6,124,0.0824994501635129
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,7,124,0.0024078563952939502
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,8,125,0.06966397160257676
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,9,124,0.001463566196239774
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,10,124,-0.04794049789519561
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,11,124,0.024957795182313225
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,12,125,0.0561706694356896
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,13,124,-0.012866617882273168
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,14,124,-0.17699780639039453
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,15,124,0.020304617461453622
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,16,125,0.024615415045011524
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,17,124,-0.07313604941139484
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,18,124,0.027144568802601077
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,19,124,0.023815224149477343
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,20,125,0.05746389975710342
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,21,124,-0.1142746462297235
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,22,124,-0.0346811901423949
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,23,124,0.017177511659311917
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,24,125,0.00835045760684916
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,25,124,-0.04190702416756875
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,26,124,-0.015573756673312955
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,27,124,0.04116686949726811
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,28,125,0.06970588863687921
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,29,124,-0.037491842992844804
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,30,124,-0.054630691923473584
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,31,124,-0.02019399718577297
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,32,125,0.02554580416507457
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,33,124,-0.04713038350961529
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,34,124,-0.046785431893116014
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,35,124,0.08196458358253134
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,36,125,-0.02425558584327847
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,37,124,-0.04996360081093232
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,38,124,-0.09005354934557785
proteomics_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,39,124,0.05570527549247506
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,0,225,-0.008753150662094367
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,1,225,-0.015239940380907813
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,2,224,0.0018891377922074515
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.008306713623808859
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,4,225,-0.030882930315995205
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,5,225,0.013240264457623718
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.026686346611691114
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.010601732404701192
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,8,225,0.004555014972618676
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.02720266621021583
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,10,224,-0.0036193214022670617
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.009723185961842074
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,12,225,0.0158584179141793
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,13,225,0.01238860084798088
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,14,224,-0.008942258368321188
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.016779988765889264
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,16,225,-0.002703939504043573
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,17,225,-0.04217462744864919
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,18,224,-0.01332035763100703
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.016594168602916737
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.02942722269107989
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.07015454352333617
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,22,224,-0.0017729189904549525
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.028438737875483566
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,24,225,-0.027669149977896712
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,25,225,0.002726405307576507
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,26,224,0.006289782348488093
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,27,224,0.01316127408695178
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,28,225,-0.03133304366034606
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.0059864600209216245
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.02233726056862384
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.044904626283997384
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.026361466037706727
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.03906940818198201
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,34,224,-0.006344594009923377
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,35,224,0.009345309888700526
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.023552295393632017
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,37,225,0.010537176386109737
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,38,224,-0.017545004065508962
proteomics_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,39,224,0.007003777815858703
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,0,368,-0.011864837685318985
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,1,367,-0.004183014896683712
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,2,367,0.0008079745666045302
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,3,367,-0.005739934192522611
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,4,368,-0.01719809331033839
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,5,367,0.003989430276277628
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,6,367,0.0012063794070111822
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,7,367,0.01225383624271481
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,8,368,-0.028913101831839594
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,9,367,-0.014477657966140756
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,10,367,9.874054710090618e-06
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,11,367,-0.017504704886117217
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,12,368,0.0028247498919754532
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,13,367,-0.013429900610439471
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,14,367,0.008787002764576779
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,15,367,0.01351872230806972
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,16,368,-0.02865066040594022
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,17,367,-0.0007514021321080033
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,18,367,-0.007325978711885783
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,19,367,-0.009180582493715228
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,20,368,-0.030142870947241995
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,21,367,0.0032515044122103376
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,22,367,-0.025170543577499815
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,23,367,-0.006031709990819811
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,24,368,-0.01998942018922878
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,25,367,-0.0001814959348405143
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,26,367,-0.0025220747661864884
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,27,367,-0.004810433471291287
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,28,368,-0.0050099264627434525
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,29,367,-0.007690332852127835
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,30,367,-0.007132961719029884
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,31,367,-0.025743959115248405
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,32,368,-0.005253427200025085
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,33,367,-0.009125121839238526
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,34,367,-0.025348398667535132
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,35,367,0.0016270369077470148
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,36,368,-0.0020474700252446354
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,37,367,0.0062170675929629216
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,38,367,-0.011874042644069771
proteomics_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,39,367,-0.0045955635698213815
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,0,368,-0.0019280713471543365
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,1,367,-0.11872418403897145
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,2,367,-0.05297432287217463
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,3,367,-0.0952947326649698
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,4,368,-0.057981946240456494
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,5,367,-0.0928269367222363
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,6,367,0.0077811951494475284
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,7,367,-0.0925958303347354
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,8,368,-0.05753007021321577
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,9,367,-0.015165254065738099
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,10,367,-0.08396017932481725
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,11,367,-0.10178407058727146
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,12,368,-0.0853901913352566
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,13,367,-0.05448564229556707
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,14,367,-0.010946550648212483
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,15,367,-0.09061282482014121
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,16,368,-0.08345572039783344
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,17,367,-0.07091200926668617
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,18,367,-0.026013540054981465
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,19,367,-0.026294140554490086
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,20,368,-0.04200058389382444
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,21,367,-0.028881200758477776
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,22,367,-0.05674787703650974
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,23,367,-0.04911901261554186
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,24,368,-0.02941437798142199
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,25,367,-0.08125009455861187
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,26,367,-0.06307449637744078
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,27,367,-0.05601960712503917
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,28,368,-0.04092805874428973
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,29,367,-0.00693046746563919
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,30,367,-0.040671393539726264
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,31,367,-0.07048743045640982
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,32,368,-0.06569813006797709
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,33,367,-0.04054636699855596
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,34,367,-0.10630185691419713
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,35,367,-0.014559250628731757
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,36,368,-0.0636577123341544
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,37,367,-0.035908080137028175
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,38,367,-0.06433838132810066
proteomics_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,39,367,-0.18072914505980453
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,0,368,-0.012037616285672348
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,1,367,-0.03595989830794544
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,2,367,-0.02874963516932527
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,3,367,-0.04514926902220129
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,4,368,-0.026100750151300645
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,5,367,-0.03547548260520372
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,6,367,-0.03868305160269303
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,7,367,-0.0463646219070204
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,8,368,-0.04500447613798464
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,9,367,-0.030175419855313912
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,10,367,-0.012300370017616968
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,11,367,-0.018840108845988635
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,12,368,-0.030802202209526675
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,13,367,-0.028134481903192787
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,14,367,-0.02557250606493766
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,15,367,-0.024928141773729262
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,16,368,-0.04145674589100801
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,17,367,-0.04008963022796186
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,18,367,-0.024932680679560892
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,19,367,-0.0268608293348902
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,20,368,-0.014081697877641908
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,21,367,-0.02780686942664956
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,22,367,-0.03928344357726288
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,23,367,-0.008094086979567372
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,24,368,-0.017455234471819514
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,25,367,-0.04715022104820332
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,26,367,-0.012449509880543053
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,27,367,-0.013377636494055212
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,28,368,-0.03104168339151192
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,29,367,-0.03221037390035564
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,30,367,-0.014975951257061082
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,31,367,-0.04735588726481477
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,32,368,-0.026662641353061955
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,33,367,-0.029584672874671814
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,34,367,-0.04310860126179694
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,35,367,-0.02726505530577672
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,36,368,-0.02771274040080418
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,37,367,-0.03454279712823061
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,38,367,-0.054582037098369396
proteomics_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,39,367,-0.03466605822513902
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,0,225,-0.013037599400337108
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,1,225,-0.0022132010813744607
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,2,224,-0.014989431883807525
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,3,224,0.004722091842115694
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,4,225,-0.020950552848416182
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,5,225,0.014028745741561655
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,6,224,-0.01987257368494988
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,7,224,-0.012937932732065782
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,8,225,-0.031994014607288346
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,9,225,-0.0027576543812217746
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,10,224,-0.023872531451030854
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,11,224,0.00022272370707621114
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,12,225,0.0025579386882431665
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,13,225,0.0061970674001089465
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,14,224,0.014205634036289938
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,15,224,-0.01324963488525066
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,16,225,0.03198395160371237
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,17,225,-0.027714418189851875
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,18,224,-0.012923625722977228
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,19,224,-0.03562586607439022
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,20,225,-0.04643193261725265
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,21,225,-0.041500679561603526
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,22,224,-0.018183000390852078
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,23,224,-0.007793329862442411
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,24,225,0.01443247141843651
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,25,225,-0.0014200892838784895
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,26,224,-0.006764308595929025
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,27,224,-0.006468840929569897
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,28,225,-0.017340047151024995
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,29,225,0.010974588693658194
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,30,224,0.011348027259056148
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,31,224,-0.026265484274849094
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,32,225,-0.006069898196561674
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,33,225,-0.006991341718004307
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,34,224,-0.00965201160786
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,35,224,0.004749070551441026
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,36,225,-0.00261490374549167
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,37,225,-0.04407081667480672
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,38,224,-0.01785458134737028
proteomics_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,39,224,-0.049189507155891876
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,0,125,-0.01656060608803034
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,1,124,-0.11375232251928646
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,2,124,-0.07733412819763319
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,3,124,-0.06376748796916742
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,4,125,-0.04597361875011852
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,5,124,-0.10240083969383162
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,6,124,-0.1294014277860991
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,7,124,-0.03182236753106826
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,8,125,0.018951994139960293
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,9,124,-0.11394130457926299
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,10,124,-0.05959676747204323
