feature_set,sleep_feature,cv_id,n_test,r2
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,14,367,-0.0269825683297098
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,15,367,-0.07744103573192573
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,16,368,-0.06393775221521847
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,17,367,-0.040872966533713306
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,18,367,-0.0065722950816435866
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,19,367,-0.022872326982640745
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,20,368,-0.04720795153008561
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,21,367,-0.03444373804708767
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,22,367,-0.04072648303076298
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,23,367,-0.02271992835733805
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,24,368,-0.031170914460348698
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,25,367,-0.039370769661408955
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,26,367,0.0290065617667834
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,27,367,-0.07031202288856897
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,28,368,-0.026436178868733062
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,29,367,-0.0738496388693235
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,30,367,-0.021662597876178857
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,31,367,-0.005232068071281848
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,32,368,-0.031141958283201543
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,33,367,0.004764157736364849
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,34,367,-0.07680371330674185
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,35,367,-0.03421420848845913
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,36,368,-0.036485929793023786
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,37,367,-0.030538683757179275
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,38,367,0.01474111901627484
metabolite_features_log,sleep_minutesAfterWakeup_log1p_resid_rf_vendor_only_resid,39,367,-0.06468463233953803
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,0,225,-0.01144512676110443
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,1,225,-0.002630963207921111
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,2,224,-0.021888713165096885
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,3,224,-0.001961315773557848
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,4,225,0.013418530516394411
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,5,225,0.03704619499237083
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,6,224,-0.019893363082432725
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,7,224,0.003867379612800148
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,8,225,-0.042375924343442284
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,9,225,0.0037725727197378545
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,10,224,-0.004296035909692408
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,11,224,0.016515370595369783
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,12,225,-0.022699417494414398
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,13,225,-0.021485253681723382
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,14,224,-0.013656758258144164
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,15,224,-0.012084533085870763
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,16,225,0.001046822469605635
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,17,225,0.038226457444463735
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,18,224,-0.013974763659472034
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,19,224,-0.015249722515259467
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,20,225,-0.00916196240091427
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,21,225,0.008028268373927339
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,22,224,0.004765374819144408
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,23,224,-0.038604217819354414
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,24,225,-0.047868606855397955
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,25,225,-0.006102659734515958
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,26,224,-0.0020322610537424346
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,27,224,0.009444503054039655
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,28,225,0.007312690683725309
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,29,225,-0.04722354731749645
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,30,224,0.03039706258103425
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,31,224,-0.01696142895034991
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,32,225,0.029943490648007387
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,33,225,-0.028176673832953192
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,34,224,-0.010689976613846186
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,35,224,0.027334357003519716
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,36,225,-0.02022950268795065
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,37,225,-0.020821733332778702
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,38,224,0.005659266751032455
metabolite_features_log,sleep_minutesAsleep_log1p_resid_rf_vendor_only_resid,39,224,-0.0019054473646866743
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,0,125,0.014411472160646532
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,1,124,-0.01459161543398868
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,2,124,0.026201795207792977
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,3,124,-0.01833568401574448
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,4,125,-0.018703320938642243
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,5,124,-0.08704374377707591
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,6,124,-0.01574235946462288
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,7,124,-0.04254799299748613
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,8,125,0.010081666929458444
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,9,124,0.01751122859718035
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,10,124,-0.07163306946126369
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,11,124,-0.02099857206409661
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,12,125,0.0263424254548007
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,13,124,-0.04785378750558622
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,14,124,-0.027095984048322475
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,15,124,0.022030125656248623
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,16,125,-0.015110415142046696
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,17,124,-0.021763934295089715
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,18,124,0.005419845406275381
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,19,124,-0.03134281078276335
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,20,125,-0.013755214327170862
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,21,124,-0.026700421861953094
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,22,124,-0.03296250751172214
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,23,124,-0.014230177024362467
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,24,125,-0.030577119080023252
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,25,124,-0.019457941008408808
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,26,124,-0.0008471887709780024
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,27,124,-0.030764128580532235
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,28,125,0.011066258434816567
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,29,124,0.009466244949972724
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,30,124,-0.04063144139895125
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,31,124,0.03028383083278774
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,32,125,-0.01722834838844478
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,33,124,0.00320259312106852
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,34,124,-0.08138769187682104
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,35,124,-0.0002876556412871878
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,36,125,-0.01950552766758662
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,37,124,-0.01628300677024508
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,38,124,-0.03329023926311869
metabolite_features_log,sleep_minutesAwake_log1p_resid_rf_vendor_only_resid,39,124,0.02029832314936153
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,0,225,-0.023503191034404125
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,1,225,-0.03800043586366453
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,2,224,-0.01127356190456541
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,3,224,-0.04302143057730046
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,4,225,-0.053664368877860635
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,5,225,-0.021911472722028646
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,6,224,-0.05801450239488437
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,7,224,-0.03255398181965585
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,8,225,-0.021871319943772338
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,9,225,-0.049280823683165886
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,10,224,-0.047345246270403596
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,11,224,-0.0392487523529883
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,12,225,-0.03504804368576897
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,13,225,-0.08282532327286929
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,14,224,-0.02566042020272996
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,15,224,-0.0628512477478187
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,16,225,-0.04984030445408916
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,17,225,-0.014502617173166588
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,18,224,-0.07360065133412319
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,19,224,-0.02224560345897464
metabolite_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,20,225,-0.04078846167382344
