dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_condition_apnea_self_anytime_before,sleep_awakeDuration_log1p_resid,0.004907787279566568,0.020080918139329572,0.9839788221958151,980,980,0.17718045662262383,,sleep_condition_apnea_self_anytime_before ~ sleep_awakeDuration_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.9839788221958151
sleep_condition_apnea_self_anytime_before,sleep_awakeningsCount_log1p_resid,-0.2346306935145821,-0.7527543748907769,0.4515975283578241,1591,1591,0.19017026804040482,,sleep_condition_apnea_self_anytime_before ~ sleep_awakeningsCount_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.7389777736764394
sleep_condition_apnea_self_anytime_before,sleep_efficiency_log1p_resid,0.3935296011791109,0.32335086901854565,0.7464295334028999,1591,1591,0.18976120857411904,,sleep_condition_apnea_self_anytime_before ~ sleep_efficiency_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.9508611037262027
sleep_condition_apnea_self_anytime_before,sleep_minutesAfterWakeup_log1p_resid,0.2016949824907159,1.235270925838236,0.2167296904690692,1591,1591,0.19099087696849315,,sleep_condition_apnea_self_anytime_before ~ sleep_minutesAfterWakeup_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.5573049183490351
sleep_condition_apnea_self_anytime_before,sleep_minutesAsleep_log1p_resid,-0.901036961348977,-1.3119836954223885,0.18952563590103122,980,980,0.17939563575427775,,sleep_condition_apnea_self_anytime_before ~ sleep_minutesAsleep_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.5573049183490351
sleep_condition_apnea_self_anytime_before,sleep_minutesAwake_log1p_resid,-0.29744466928958674,-0.9745892093527383,0.32976406831174665,543,543,0.15823351107111205,,sleep_condition_apnea_self_anytime_before ~ sleep_minutesAwake_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.737826570828891
sleep_condition_apnea_self_anytime_before,sleep_restlessDuration_log1p_resid,0.11857121977669088,0.6046453559783564,0.5454146632620442,980,980,0.1776650218020983,,sleep_condition_apnea_self_anytime_before ~ sleep_restlessDuration_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.8181219948930664
sleep_condition_apnea_self_anytime_before,sleep_timeInBed_log1p_resid,-1.7801095469589663,-1.3550629964018035,0.17539748693033486,543,543,0.16048828070256982,,sleep_condition_apnea_self_anytime_before ~ sleep_timeInBed_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.5573049183490351
sleep_condition_apnea_self_anytime_before,sleep_awakeDuration_std_log1p_resid,0.04300067473310696,0.14954612827367889,0.8811227134667153,980,980,0.1772099235664254,,sleep_condition_apnea_self_anytime_before ~ sleep_awakeDuration_std_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.9508611037262027
sleep_condition_apnea_self_anytime_before,sleep_awakeningsCount_std_log1p_resid,-0.15720869878192345,-0.4223238231463833,0.6727886716868898,1591,1591,0.18982463129899896,,sleep_condition_apnea_self_anytime_before ~ sleep_awakeningsCount_std_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.9315535454126167
sleep_condition_apnea_self_anytime_before,sleep_efficiency_std_log1p_resid,0.2322477141538607,0.889521223705724,0.3737230220759171,1591,1591,0.1903501917854563,,sleep_condition_apnea_self_anytime_before ~ sleep_efficiency_std_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.737826570828891
sleep_condition_apnea_self_anytime_before,sleep_minutesAfterWakeup_std_log1p_resid,0.23173836613226545,1.4843923445041611,0.1377048645294963,1591,1591,0.19161274037838782,,sleep_condition_apnea_self_anytime_before ~ sleep_minutesAfterWakeup_std_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.5573049183490351
sleep_condition_apnea_self_anytime_before,sleep_minutesAsleep_std_log1p_resid,0.4118590740844677,1.4756494524475114,0.14003802212832134,980,980,0.18011732696249916,,sleep_condition_apnea_self_anytime_before ~ sleep_minutesAsleep_std_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.5573049183490351
sleep_condition_apnea_self_anytime_before,sleep_minutesAwake_std_log1p_resid,-0.065414788199112,-0.19484897625992753,0.8455111795167896,543,543,0.1556566630724342,,sleep_condition_apnea_self_anytime_before ~ sleep_minutesAwake_std_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.9508611037262027
sleep_condition_apnea_self_anytime_before,sleep_restlessDuration_std_log1p_resid,0.286351315653555,1.3819400666004273,0.16699010425876293,980,980,0.17963518488017294,,sleep_condition_apnea_self_anytime_before ~ sleep_restlessDuration_std_log1p_resid + C(sex) + age + BMI_CALC + PC1 + PC2 + PC3 + mental_health_gut_sleep_q_vendor + mental_health_gut_sleep_q_dip_minus_fitbit_dip,0.5573049183490351
