dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
satisfaction_life_is_rewarding_numeric,sleep_minutesAsleep_std_log1p_resid,-0.12678065813485578,-1.4589943863266182,0.1449057665163065,936.0,936,0.03258802149587303,,satisfaction_life_is_rewarding_numeric ~ sleep_minutesAsleep_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.6520759493233792
satisfaction_life_is_rewarding_numeric,sleep_minutesAwake_std_log1p_resid,-0.07323990299350487,-0.7768087767438807,0.43763102874979465,521.0,521,0.03940299688866988,,satisfaction_life_is_rewarding_numeric ~ sleep_minutesAwake_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.7877358517496303
satisfaction_life_is_rewarding_numeric,sleep_restlessDuration_std_log1p_resid,-0.045020550387816535,-0.686733980128923,0.49242231043613094,936.0,936,0.030857735632527916,,satisfaction_life_is_rewarding_numeric ~ sleep_restlessDuration_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.8057819625318505
satisfaction_life_is_rewarding_numeric,sleep_timeInBed_std_log1p_resid,-0.027460049052180097,-0.22356111359232433,0.823188170199589,521.0,521,0.03836269819783633,,satisfaction_life_is_rewarding_numeric ~ sleep_timeInBed_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.9268247345435154
satisfaction_life_is_rewarding_numeric,bedtime_int_log1p_resid,-1.4042928658623106,-2.168205524169762,0.030300991545942103,1499.0,1499,0.02933647098443304,,satisfaction_life_is_rewarding_numeric ~ bedtime_int_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.27270892391347895
satisfaction_life_is_rewarding_numeric,bedtime_int_std_log1p_resid,-0.16603429692027255,-1.0382976544540063,0.29930007524351065,1499.0,1499,0.026976349276001788,,satisfaction_life_is_rewarding_numeric ~ bedtime_int_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.7319558005629558
satisfaction_make_decisions_numeric,sleep_awakeDuration_log1p_resid,0.029420468528919275,0.283875028968826,0.7765696127112064,936.0,936,0.04842498514813354,,satisfaction_make_decisions_numeric ~ sleep_awakeDuration_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.934492562362729
satisfaction_make_decisions_numeric,sleep_awakeningsCount_log1p_resid,0.01635663707560201,0.1261764218098577,0.8996093093504876,1499.0,1499,0.0376336215076043,,satisfaction_make_decisions_numeric ~ sleep_awakeningsCount_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.934492562362729
satisfaction_make_decisions_numeric,sleep_efficiency_log1p_resid,-0.03673375739233319,-0.0822077465261531,0.934492562362729,1499.0,1499,0.03762769973297142,,satisfaction_make_decisions_numeric ~ sleep_efficiency_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.934492562362729
satisfaction_make_decisions_numeric,sleep_minutesAfterWakeup_log1p_resid,-0.058989056095836045,-0.8256700262578834,0.409123566123215,1499.0,1499,0.03806374938596235,,satisfaction_make_decisions_numeric ~ sleep_minutesAfterWakeup_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.934492562362729
satisfaction_make_decisions_numeric,sleep_minutesAsleep_log1p_resid,-0.30377994234782857,-0.900849084625628,0.3679027923298581,936.0,936,0.04917545928989886,,satisfaction_make_decisions_numeric ~ sleep_minutesAsleep_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.934492562362729
satisfaction_make_decisions_numeric,sleep_minutesAwake_log1p_resid,0.11869792733404529,0.992591576840806,0.32137880539792846,521.0,521,0.044987144407612645,,satisfaction_make_decisions_numeric ~ sleep_minutesAwake_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.934492562362729
satisfaction_make_decisions_numeric,sleep_restlessDuration_log1p_resid,0.0165279777227621,0.19477132308841055,0.8456146966596665,936.0,936,0.04838115986076652,,satisfaction_make_decisions_numeric ~ sleep_restlessDuration_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.934492562362729
